,source,start,end,duration,value,unit,sub_children
777,Noah’s Apple Watch,2024-05-12 19:41:47 -0400,2024-05-12 19:52:09 -0400,-1 days +23:49:38,1.26934,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737250107.58381:737250729.73454:106'}]"
778,Noah’s Apple Watch,2024-05-16 17:48:13 -0400,2024-05-16 17:59:34 -0400,-1 days +23:48:39,1.20941,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6C8077D3-D522-4EFC-8A88-929DB1F3B849:737588893.09774:737589574.44104:119'}]"
779,Noah’s Apple Watch,2024-05-16 17:59:39 -0400,2024-05-16 18:15:54 -0400,-1 days +23:43:45,1.20861,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6C8077D3-D522-4EFC-8A88-929DB1F3B849:737589579.58324:737590554.06192:79'}]"
780,Noah’s Apple Watch,2024-05-28 17:37:16 -0400,2024-05-28 18:00:40 -0400,-1 days +23:36:36,1.30378,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:85496044-9F6F-4877-8809-FF826C464ED7:738625036.85440:738626440.63574:119'}]"
781,Noah’s Apple Watch,2024-05-28 18:00:45 -0400,2024-05-28 18:10:13 -0400,-1 days +23:50:32,1.28375,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:85496044-9F6F-4877-8809-FF826C464ED7:738626445.77770:738627013.97099:80'}]"
782,Noah’s Apple Watch,2024-09-30 17:21:16 -0400,2024-09-30 17:21:16 -0400,0 days 00:00:00,0.95,m,[]
783,Noah’s Apple Watch,2024-09-30 17:21:21 -0400,2024-09-30 17:21:21 -0400,0 days 00:00:00,1.14,m,[]
784,Noah’s Apple Watch,2024-09-30 17:21:26 -0400,2024-09-30 17:21:26 -0400,0 days 00:00:00,1.24,m,[]
785,Noah’s Apple Watch,2024-09-30 17:21:31 -0400,2024-09-30 17:21:31 -0400,0 days 00:00:00,1.2,m,[]
786,Noah’s Apple Watch,2024-09-30 17:21:36 -0400,2024-09-30 17:21:36 -0400,0 days 00:00:00,1.17,m,[]
787,Noah’s Apple Watch,2024-09-30 17:21:42 -0400,2024-09-30 17:21:42 -0400,0 days 00:00:00,1.19,m,[]
788,Noah’s Apple Watch,2024-09-30 17:21:47 -0400,2024-09-30 17:21:47 -0400,0 days 00:00:00,1.2,m,[]
789,Noah’s Apple Watch,2024-09-30 17:21:52 -0400,2024-09-30 17:21:52 -0400,0 days 00:00:00,1.21,m,[]
790,Noah’s Apple Watch,2024-09-30 17:21:57 -0400,2024-09-30 17:21:57 -0400,0 days 00:00:00,1.2,m,[]
791,Noah’s Apple Watch,2024-09-30 17:22:02 -0400,2024-09-30 17:22:02 -0400,0 days 00:00:00,1.22,m,[]
792,Noah’s Apple Watch,2024-09-30 17:22:07 -0400,2024-09-30 17:22:07 -0400,0 days 00:00:00,1.19,m,[]
793,Noah’s Apple Watch,2024-09-30 17:22:12 -0400,2024-09-30 17:22:12 -0400,0 days 00:00:00,1.2,m,[]
794,Noah’s Apple Watch,2024-09-30 17:22:18 -0400,2024-09-30 17:22:18 -0400,0 days 00:00:00,1.18,m,[]
795,Noah’s Apple Watch,2024-09-30 17:22:23 -0400,2024-09-30 17:22:23 -0400,0 days 00:00:00,1.17,m,[]
796,Noah’s Apple Watch,2024-09-30 17:22:28 -0400,2024-09-30 17:22:28 -0400,0 days 00:00:00,1.15,m,[]
797,Noah’s Apple Watch,2024-09-30 17:22:33 -0400,2024-09-30 17:22:33 -0400,0 days 00:00:00,1.14,m,[]
798,Noah’s Apple Watch,2024-09-30 17:22:38 -0400,2024-09-30 17:22:38 -0400,0 days 00:00:00,1.14,m,[]
799,Noah’s Apple Watch,2024-09-30 17:22:43 -0400,2024-09-30 17:22:43 -0400,0 days 00:00:00,1.17,m,[]
800,Noah’s Apple Watch,2024-09-30 17:22:48 -0400,2024-09-30 17:22:48 -0400,0 days 00:00:00,1.16,m,[]
801,Noah’s Apple Watch,2024-09-30 17:22:54 -0400,2024-09-30 17:22:54 -0400,0 days 00:00:00,1.19,m,[]
802,Noah’s Apple Watch,2024-09-30 17:22:59 -0400,2024-09-30 17:22:59 -0400,0 days 00:00:00,1.17,m,[]
803,Noah’s Apple Watch,2024-09-30 17:23:04 -0400,2024-09-30 17:23:04 -0400,0 days 00:00:00,1.17,m,[]
804,Noah’s Apple Watch,2024-09-30 17:23:09 -0400,2024-09-30 17:23:09 -0400,0 days 00:00:00,1.22,m,[]
805,Noah’s Apple Watch,2024-09-30 17:23:14 -0400,2024-09-30 17:23:14 -0400,0 days 00:00:00,1.17,m,[]
806,Noah’s Apple Watch,2024-09-30 17:23:19 -0400,2024-09-30 17:23:19 -0400,0 days 00:00:00,1.04,m,[]
807,Noah’s Apple Watch,2024-09-30 17:23:24 -0400,2024-09-30 17:23:24 -0400,0 days 00:00:00,1.16,m,[]
808,Noah’s Apple Watch,2024-09-30 17:23:30 -0400,2024-09-30 17:23:30 -0400,0 days 00:00:00,1.18,m,[]
809,Noah’s Apple Watch,2024-09-30 17:23:35 -0400,2024-09-30 17:23:35 -0400,0 days 00:00:00,1.2,m,[]
810,Noah’s Apple Watch,2024-09-30 17:23:40 -0400,2024-09-30 17:23:40 -0400,0 days 00:00:00,1.23,m,[]
811,Noah’s Apple Watch,2024-09-30 17:23:45 -0400,2024-09-30 17:23:45 -0400,0 days 00:00:00,1.22,m,[]
812,Noah’s Apple Watch,2024-09-30 17:23:50 -0400,2024-09-30 17:23:50 -0400,0 days 00:00:00,1.19,m,[]
813,Noah’s Apple Watch,2024-09-30 17:23:55 -0400,2024-09-30 17:23:55 -0400,0 days 00:00:00,1,m,[]
814,Noah’s Apple Watch,2024-09-30 17:24:00 -0400,2024-09-30 17:24:00 -0400,0 days 00:00:00,1.13,m,[]
815,Noah’s Apple Watch,2024-09-30 17:24:06 -0400,2024-09-30 17:24:06 -0400,0 days 00:00:00,1.14,m,[]
816,Noah’s Apple Watch,2024-09-30 17:24:11 -0400,2024-09-30 17:24:11 -0400,0 days 00:00:00,1.19,m,[]
817,Noah’s Apple Watch,2024-09-30 17:24:16 -0400,2024-09-30 17:24:16 -0400,0 days 00:00:00,1.19,m,[]
818,Noah’s Apple Watch,2024-09-30 17:24:21 -0400,2024-09-30 17:24:21 -0400,0 days 00:00:00,1.21,m,[]
819,Noah’s Apple Watch,2024-09-30 17:24:26 -0400,2024-09-30 17:24:26 -0400,0 days 00:00:00,1.24,m,[]
820,Noah’s Apple Watch,2024-09-30 17:24:31 -0400,2024-09-30 17:24:31 -0400,0 days 00:00:00,1.26,m,[]
821,Noah’s Apple Watch,2024-09-30 17:24:36 -0400,2024-09-30 17:24:36 -0400,0 days 00:00:00,1.23,m,[]
822,Noah’s Apple Watch,2024-09-30 17:24:42 -0400,2024-09-30 17:24:42 -0400,0 days 00:00:00,1.23,m,[]
823,Noah’s Apple Watch,2024-09-30 17:24:47 -0400,2024-09-30 17:24:47 -0400,0 days 00:00:00,1.24,m,[]
824,Noah’s Apple Watch,2024-09-30 17:24:52 -0400,2024-09-30 17:24:52 -0400,0 days 00:00:00,1.25,m,[]
825,Noah’s Apple Watch,2024-09-30 17:24:57 -0400,2024-09-30 17:24:57 -0400,0 days 00:00:00,1.28,m,[]
826,Noah’s Apple Watch,2024-09-30 17:25:02 -0400,2024-09-30 17:25:02 -0400,0 days 00:00:00,1.29,m,[]
827,Noah’s Apple Watch,2024-09-30 17:25:07 -0400,2024-09-30 17:25:07 -0400,0 days 00:00:00,1.3,m,[]
828,Noah’s Apple Watch,2024-09-30 17:25:12 -0400,2024-09-30 17:25:12 -0400,0 days 00:00:00,1.3,m,[]
829,Noah’s Apple Watch,2024-09-30 17:25:18 -0400,2024-09-30 17:25:18 -0400,0 days 00:00:00,1.27,m,[]
830,Noah’s Apple Watch,2024-09-30 17:25:23 -0400,2024-09-30 17:25:23 -0400,0 days 00:00:00,1.27,m,[]
831,Noah’s Apple Watch,2024-09-30 17:25:28 -0400,2024-09-30 17:25:28 -0400,0 days 00:00:00,1.28,m,[]
832,Noah’s Apple Watch,2024-09-30 17:25:33 -0400,2024-09-30 17:25:33 -0400,0 days 00:00:00,1.27,m,[]
833,Noah’s Apple Watch,2024-09-30 17:25:38 -0400,2024-09-30 17:25:38 -0400,0 days 00:00:00,1.26,m,[]
834,Noah’s Apple Watch,2024-09-30 17:25:43 -0400,2024-09-30 17:25:43 -0400,0 days 00:00:00,1.25,m,[]
835,Noah’s Apple Watch,2024-09-30 17:25:48 -0400,2024-09-30 17:25:48 -0400,0 days 00:00:00,1.25,m,[]
836,Noah’s Apple Watch,2024-09-30 17:25:54 -0400,2024-09-30 17:25:54 -0400,0 days 00:00:00,1.22,m,[]
837,Noah’s Apple Watch,2024-09-30 17:25:59 -0400,2024-09-30 17:25:59 -0400,0 days 00:00:00,1.21,m,[]
838,Noah’s Apple Watch,2024-09-30 17:26:04 -0400,2024-09-30 17:26:04 -0400,0 days 00:00:00,1.2,m,[]
839,Noah’s Apple Watch,2024-09-30 17:26:09 -0400,2024-09-30 17:26:09 -0400,0 days 00:00:00,1.19,m,[]
840,Noah’s Apple Watch,2024-09-30 17:26:14 -0400,2024-09-30 17:26:14 -0400,0 days 00:00:00,1.16,m,[]
841,Noah’s Apple Watch,2024-09-30 17:26:19 -0400,2024-09-30 17:26:19 -0400,0 days 00:00:00,1.18,m,[]
842,Noah’s Apple Watch,2024-09-30 17:26:24 -0400,2024-09-30 17:26:24 -0400,0 days 00:00:00,1.2,m,[]
843,Noah’s Apple Watch,2024-09-30 17:26:30 -0400,2024-09-30 17:26:30 -0400,0 days 00:00:00,1.19,m,[]
844,Noah’s Apple Watch,2024-09-30 17:26:35 -0400,2024-09-30 17:26:35 -0400,0 days 00:00:00,1.21,m,[]
845,Noah’s Apple Watch,2024-09-30 17:26:40 -0400,2024-09-30 17:26:40 -0400,0 days 00:00:00,1.27,m,[]
846,Noah’s Apple Watch,2024-09-30 17:28:05 -0400,2024-09-30 17:28:05 -0400,0 days 00:00:00,1.28,m,[]
847,Noah’s Apple Watch,2024-09-30 17:28:10 -0400,2024-09-30 17:28:10 -0400,0 days 00:00:00,1.18,m,[]
848,Noah’s Apple Watch,2024-09-30 17:28:15 -0400,2024-09-30 17:28:15 -0400,0 days 00:00:00,1.21,m,[]
849,Noah’s Apple Watch,2024-09-30 17:28:20 -0400,2024-09-30 17:28:20 -0400,0 days 00:00:00,1.28,m,[]
850,Noah’s Apple Watch,2024-09-30 17:28:25 -0400,2024-09-30 17:28:25 -0400,0 days 00:00:00,1.33,m,[]
851,Noah’s Apple Watch,2024-09-30 17:28:30 -0400,2024-09-30 17:28:30 -0400,0 days 00:00:00,1.32,m,[]
852,Noah’s Apple Watch,2024-09-30 17:28:36 -0400,2024-09-30 17:28:36 -0400,0 days 00:00:00,1.32,m,[]
853,Noah’s Apple Watch,2024-09-30 17:28:41 -0400,2024-09-30 17:28:41 -0400,0 days 00:00:00,1.33,m,[]
854,Noah’s Apple Watch,2024-09-30 17:28:46 -0400,2024-09-30 17:28:46 -0400,0 days 00:00:00,1.29,m,[]
855,Noah’s Apple Watch,2024-09-30 17:28:51 -0400,2024-09-30 17:28:51 -0400,0 days 00:00:00,1.29,m,[]
856,Noah’s Apple Watch,2024-09-30 17:28:56 -0400,2024-09-30 17:28:56 -0400,0 days 00:00:00,1.28,m,[]
857,Noah’s Apple Watch,2024-09-30 17:29:01 -0400,2024-09-30 17:29:01 -0400,0 days 00:00:00,1.3,m,[]
858,Noah’s Apple Watch,2024-09-30 17:29:06 -0400,2024-09-30 17:29:06 -0400,0 days 00:00:00,1.3,m,[]
859,Noah’s Apple Watch,2024-09-30 17:29:12 -0400,2024-09-30 17:29:12 -0400,0 days 00:00:00,1.27,m,[]
860,Noah’s Apple Watch,2024-09-30 17:29:17 -0400,2024-09-30 17:29:17 -0400,0 days 00:00:00,1.28,m,[]
861,Noah’s Apple Watch,2024-09-30 17:29:22 -0400,2024-09-30 17:29:22 -0400,0 days 00:00:00,1.29,m,[]
862,Noah’s Apple Watch,2024-09-30 17:29:27 -0400,2024-09-30 17:29:27 -0400,0 days 00:00:00,1.29,m,[]
863,Noah’s Apple Watch,2024-09-30 17:29:32 -0400,2024-09-30 17:29:32 -0400,0 days 00:00:00,1.31,m,[]
864,Noah’s Apple Watch,2024-09-30 17:29:37 -0400,2024-09-30 17:29:37 -0400,0 days 00:00:00,1.33,m,[]
865,Noah’s Apple Watch,2024-09-30 17:29:42 -0400,2024-09-30 17:29:42 -0400,0 days 00:00:00,1.32,m,[]
866,Noah’s Apple Watch,2024-09-30 17:29:48 -0400,2024-09-30 17:29:48 -0400,0 days 00:00:00,1.32,m,[]
867,Noah’s Apple Watch,2024-09-30 17:29:53 -0400,2024-09-30 17:29:53 -0400,0 days 00:00:00,1.32,m,[]
868,Noah’s Apple Watch,2024-09-30 17:29:58 -0400,2024-09-30 17:29:58 -0400,0 days 00:00:00,1.33,m,[]
869,Noah’s Apple Watch,2024-09-30 17:30:03 -0400,2024-09-30 17:30:03 -0400,0 days 00:00:00,1.31,m,[]
870,Noah’s Apple Watch,2024-09-30 17:30:24 -0400,2024-09-30 17:30:24 -0400,0 days 00:00:00,1.1,m,[]
871,Noah’s Apple Watch,2024-09-30 17:30:29 -0400,2024-09-30 17:30:29 -0400,0 days 00:00:00,1.26,m,[]
872,Noah’s Apple Watch,2024-09-30 17:30:34 -0400,2024-09-30 17:30:34 -0400,0 days 00:00:00,1.28,m,[]
873,Noah’s Apple Watch,2024-09-30 17:30:39 -0400,2024-09-30 17:30:39 -0400,0 days 00:00:00,1.29,m,[]
874,Noah’s Apple Watch,2024-09-30 17:30:44 -0400,2024-09-30 17:30:44 -0400,0 days 00:00:00,1.29,m,[]
875,Noah’s Apple Watch,2024-09-30 17:30:49 -0400,2024-09-30 17:30:49 -0400,0 days 00:00:00,1.31,m,[]
876,Noah’s Apple Watch,2024-09-30 17:30:54 -0400,2024-09-30 17:30:54 -0400,0 days 00:00:00,1.28,m,[]
877,Noah’s Apple Watch,2024-09-30 17:31:00 -0400,2024-09-30 17:31:00 -0400,0 days 00:00:00,1.28,m,[]
878,Noah’s Apple Watch,2024-09-30 17:31:05 -0400,2024-09-30 17:31:05 -0400,0 days 00:00:00,1.27,m,[]
879,Noah’s Apple Watch,2024-09-30 17:31:10 -0400,2024-09-30 17:31:10 -0400,0 days 00:00:00,1.36,m,[]
880,Noah’s Apple Watch,2024-09-30 17:31:15 -0400,2024-09-30 17:31:15 -0400,0 days 00:00:00,1.33,m,[]
881,Noah’s Apple Watch,2024-09-30 17:31:20 -0400,2024-09-30 17:31:20 -0400,0 days 00:00:00,1.3,m,[]
882,Noah’s Apple Watch,2024-09-30 17:31:25 -0400,2024-09-30 17:31:25 -0400,0 days 00:00:00,1.17,m,[]
883,Noah’s Apple Watch,2024-09-30 17:31:30 -0400,2024-09-30 17:31:30 -0400,0 days 00:00:00,1.1,m,[]
884,Noah’s Apple Watch,2024-09-30 17:31:36 -0400,2024-09-30 17:31:36 -0400,0 days 00:00:00,1.33,m,[]
885,Noah’s Apple Watch,2024-09-30 17:31:41 -0400,2024-09-30 17:31:41 -0400,0 days 00:00:00,1.28,m,[]
886,Noah’s Apple Watch,2024-09-30 17:31:46 -0400,2024-09-30 17:31:46 -0400,0 days 00:00:00,1.3,m,[]
887,Noah’s Apple Watch,2024-09-30 17:32:01 -0400,2024-09-30 17:32:01 -0400,0 days 00:00:00,1.38,m,[]
888,Noah’s Apple Watch,2024-09-30 17:32:06 -0400,2024-09-30 17:32:06 -0400,0 days 00:00:00,1.42,m,[]
889,Noah’s Apple Watch,2024-09-30 17:32:12 -0400,2024-09-30 17:32:12 -0400,0 days 00:00:00,1.41,m,[]
890,Noah’s Apple Watch,2024-09-30 17:32:17 -0400,2024-09-30 17:32:17 -0400,0 days 00:00:00,1.44,m,[]
891,Noah’s Apple Watch,2024-09-30 17:32:22 -0400,2024-09-30 17:32:22 -0400,0 days 00:00:00,1.42,m,[]
892,Noah’s Apple Watch,2024-09-30 17:32:27 -0400,2024-09-30 17:32:27 -0400,0 days 00:00:00,1.33,m,[]
893,Noah’s Apple Watch,2024-09-30 17:32:32 -0400,2024-09-30 17:32:32 -0400,0 days 00:00:00,1.34,m,[]
894,Noah’s Apple Watch,2024-09-30 17:32:58 -0400,2024-09-30 17:32:58 -0400,0 days 00:00:00,1.51,m,[]
895,Noah’s Apple Watch,2024-09-30 17:33:03 -0400,2024-09-30 17:33:03 -0400,0 days 00:00:00,1.47,m,[]
896,Noah’s Apple Watch,2024-09-30 17:33:08 -0400,2024-09-30 17:33:08 -0400,0 days 00:00:00,1.47,m,[]
897,Noah’s Apple Watch,2024-09-30 17:33:13 -0400,2024-09-30 17:33:13 -0400,0 days 00:00:00,1.46,m,[]
898,Noah’s Apple Watch,2024-09-30 17:33:18 -0400,2024-09-30 17:33:18 -0400,0 days 00:00:00,1.44,m,[]
899,Noah’s Apple Watch,2024-09-30 17:33:24 -0400,2024-09-30 17:33:24 -0400,0 days 00:00:00,1.38,m,[]
900,Noah’s Apple Watch,2024-09-30 17:33:29 -0400,2024-09-30 17:33:29 -0400,0 days 00:00:00,1.38,m,[]
901,Noah’s Apple Watch,2024-09-30 17:33:34 -0400,2024-09-30 17:33:34 -0400,0 days 00:00:00,1.38,m,[]
902,Noah’s Apple Watch,2024-09-30 17:33:39 -0400,2024-09-30 17:33:39 -0400,0 days 00:00:00,1.32,m,[]
903,Noah’s Apple Watch,2024-09-30 17:33:44 -0400,2024-09-30 17:33:44 -0400,0 days 00:00:00,1.32,m,[]
904,Noah’s Apple Watch,2024-09-30 17:33:49 -0400,2024-09-30 17:33:49 -0400,0 days 00:00:00,1.34,m,[]
905,Noah’s Apple Watch,2024-09-30 17:33:54 -0400,2024-09-30 17:33:54 -0400,0 days 00:00:00,1.36,m,[]
906,Noah’s Apple Watch,2024-09-30 17:34:00 -0400,2024-09-30 17:34:00 -0400,0 days 00:00:00,1.35,m,[]
907,Noah’s Apple Watch,2024-09-30 17:34:05 -0400,2024-09-30 17:34:05 -0400,0 days 00:00:00,1.34,m,[]
908,Noah’s Apple Watch,2024-09-30 17:34:10 -0400,2024-09-30 17:34:10 -0400,0 days 00:00:00,1.36,m,[]
909,Noah’s Apple Watch,2024-09-30 17:34:15 -0400,2024-09-30 17:34:15 -0400,0 days 00:00:00,1.37,m,[]
910,Noah’s Apple Watch,2024-09-30 17:34:20 -0400,2024-09-30 17:34:20 -0400,0 days 00:00:00,1.35,m,[]
911,Noah’s Apple Watch,2024-09-30 17:34:25 -0400,2024-09-30 17:34:25 -0400,0 days 00:00:00,1.32,m,[]
912,Noah’s Apple Watch,2024-09-30 17:34:30 -0400,2024-09-30 17:34:30 -0400,0 days 00:00:00,1.32,m,[]
913,Noah’s Apple Watch,2024-09-30 17:34:36 -0400,2024-09-30 17:34:36 -0400,0 days 00:00:00,1.33,m,[]
914,Noah’s Apple Watch,2024-09-30 17:34:41 -0400,2024-09-30 17:34:41 -0400,0 days 00:00:00,1.3,m,[]
915,Noah’s Apple Watch,2024-09-30 17:34:46 -0400,2024-09-30 17:34:46 -0400,0 days 00:00:00,1.31,m,[]
916,Noah’s Apple Watch,2024-09-30 17:34:51 -0400,2024-09-30 17:34:51 -0400,0 days 00:00:00,1.3,m,[]
917,Noah’s Apple Watch,2024-09-30 17:34:56 -0400,2024-09-30 17:34:56 -0400,0 days 00:00:00,1.28,m,[]
918,Noah’s Apple Watch,2024-09-30 17:35:01 -0400,2024-09-30 17:35:01 -0400,0 days 00:00:00,1.32,m,[]
919,Noah’s Apple Watch,2024-09-30 17:35:06 -0400,2024-09-30 17:35:06 -0400,0 days 00:00:00,1.32,m,[]
920,Noah’s Apple Watch,2024-09-30 17:35:12 -0400,2024-09-30 17:35:12 -0400,0 days 00:00:00,1.32,m,[]
921,Noah’s Apple Watch,2024-09-30 17:35:42 -0400,2024-09-30 17:35:42 -0400,0 days 00:00:00,1.25,m,[]
922,Noah’s Apple Watch,2024-09-30 17:35:48 -0400,2024-09-30 17:35:48 -0400,0 days 00:00:00,1.28,m,[]
923,Noah’s Apple Watch,2024-09-30 17:35:53 -0400,2024-09-30 17:35:53 -0400,0 days 00:00:00,1.31,m,[]
924,Noah’s Apple Watch,2024-09-30 17:35:58 -0400,2024-09-30 17:35:58 -0400,0 days 00:00:00,1.35,m,[]
925,Noah’s Apple Watch,2024-09-30 17:36:03 -0400,2024-09-30 17:36:03 -0400,0 days 00:00:00,1.34,m,[]
926,Noah’s Apple Watch,2024-09-30 17:36:08 -0400,2024-09-30 17:36:08 -0400,0 days 00:00:00,1.35,m,[]
927,Noah’s Apple Watch,2024-09-30 17:36:13 -0400,2024-09-30 17:36:13 -0400,0 days 00:00:00,1.33,m,[]
928,Noah’s Apple Watch,2024-09-30 17:36:18 -0400,2024-09-30 17:36:18 -0400,0 days 00:00:00,1.32,m,[]
929,Noah’s Apple Watch,2024-09-30 17:36:23 -0400,2024-09-30 17:36:23 -0400,0 days 00:00:00,1.32,m,[]
930,Noah’s Apple Watch,2024-09-30 17:36:29 -0400,2024-09-30 17:36:29 -0400,0 days 00:00:00,1.32,m,[]
931,Noah’s Apple Watch,2024-09-30 17:36:34 -0400,2024-09-30 17:36:34 -0400,0 days 00:00:00,1.32,m,[]
932,Noah’s Apple Watch,2024-09-30 17:36:39 -0400,2024-09-30 17:36:39 -0400,0 days 00:00:00,1.34,m,[]
933,Noah’s Apple Watch,2024-09-30 17:36:44 -0400,2024-09-30 17:36:44 -0400,0 days 00:00:00,1.36,m,[]
934,Noah’s Apple Watch,2024-09-30 17:36:49 -0400,2024-09-30 17:36:49 -0400,0 days 00:00:00,1.33,m,[]
935,Noah’s Apple Watch,2024-09-30 17:36:54 -0400,2024-09-30 17:36:54 -0400,0 days 00:00:00,1.3,m,[]
936,Noah’s Apple Watch,2024-09-30 17:36:59 -0400,2024-09-30 17:36:59 -0400,0 days 00:00:00,1.3,m,[]
937,Noah’s Apple Watch,2024-09-30 17:37:05 -0400,2024-09-30 17:37:05 -0400,0 days 00:00:00,1.28,m,[]
938,Noah’s Apple Watch,2024-09-30 17:37:10 -0400,2024-09-30 17:37:10 -0400,0 days 00:00:00,1.28,m,[]
939,Noah’s Apple Watch,2024-09-30 17:37:15 -0400,2024-09-30 17:37:15 -0400,0 days 00:00:00,1.25,m,[]
940,Noah’s Apple Watch,2024-09-30 17:37:20 -0400,2024-09-30 17:37:20 -0400,0 days 00:00:00,1.31,m,[]
941,Noah’s Apple Watch,2024-09-30 17:37:25 -0400,2024-09-30 17:37:25 -0400,0 days 00:00:00,1.31,m,[]
942,Noah’s Apple Watch,2024-09-30 17:37:35 -0400,2024-09-30 17:37:35 -0400,0 days 00:00:00,1.18,m,[]
943,Noah’s Apple Watch,2024-09-30 17:37:41 -0400,2024-09-30 17:37:41 -0400,0 days 00:00:00,1.25,m,[]
944,Noah’s Apple Watch,2024-09-30 17:38:27 -0400,2024-09-30 17:38:27 -0400,0 days 00:00:00,1.21,m,[]
945,Noah’s Apple Watch,2024-09-30 17:38:32 -0400,2024-09-30 17:38:32 -0400,0 days 00:00:00,1.44,m,[]
946,Noah’s Apple Watch,2024-09-30 17:38:37 -0400,2024-09-30 17:38:37 -0400,0 days 00:00:00,1.34,m,[]
947,Noah’s Apple Watch,2024-09-30 17:38:42 -0400,2024-09-30 17:38:42 -0400,0 days 00:00:00,1.34,m,[]
948,Noah’s Apple Watch,2024-09-30 17:38:47 -0400,2024-09-30 17:38:47 -0400,0 days 00:00:00,1.35,m,[]
949,Noah’s Apple Watch,2024-09-30 17:38:53 -0400,2024-09-30 17:38:53 -0400,0 days 00:00:00,1.37,m,[]
950,Noah’s Apple Watch,2024-09-30 17:38:58 -0400,2024-09-30 17:38:58 -0400,0 days 00:00:00,1.39,m,[]
951,Noah’s Apple Watch,2024-09-30 17:39:03 -0400,2024-09-30 17:39:03 -0400,0 days 00:00:00,1.38,m,[]
952,Noah’s Apple Watch,2024-09-30 17:39:08 -0400,2024-09-30 17:39:08 -0400,0 days 00:00:00,1.34,m,[]
953,Noah’s Apple Watch,2024-09-30 17:39:13 -0400,2024-09-30 17:39:13 -0400,0 days 00:00:00,1.34,m,[]
954,Noah’s Apple Watch,2024-09-30 17:39:18 -0400,2024-09-30 17:39:18 -0400,0 days 00:00:00,1.34,m,[]
955,Noah’s Apple Watch,2024-09-30 17:39:23 -0400,2024-09-30 17:39:23 -0400,0 days 00:00:00,1.36,m,[]
956,Noah’s Apple Watch,2024-09-30 17:39:29 -0400,2024-09-30 17:39:29 -0400,0 days 00:00:00,1.36,m,[]
957,Noah’s Apple Watch,2024-09-30 17:39:34 -0400,2024-09-30 17:39:34 -0400,0 days 00:00:00,1.36,m,[]
958,Noah’s Apple Watch,2024-09-30 17:39:39 -0400,2024-09-30 17:39:39 -0400,0 days 00:00:00,1.33,m,[]
959,Noah’s Apple Watch,2024-09-30 17:39:44 -0400,2024-09-30 17:39:44 -0400,0 days 00:00:00,1.35,m,[]
960,Noah’s Apple Watch,2024-09-30 17:39:49 -0400,2024-09-30 17:39:49 -0400,0 days 00:00:00,1.38,m,[]
961,Noah’s Apple Watch,2024-09-30 17:39:54 -0400,2024-09-30 17:39:54 -0400,0 days 00:00:00,1.35,m,[]
962,Noah’s Apple Watch,2024-09-30 17:40:05 -0400,2024-09-30 17:40:05 -0400,0 days 00:00:00,1.35,m,[]
963,Noah’s Apple Watch,2024-09-30 17:40:10 -0400,2024-09-30 17:40:10 -0400,0 days 00:00:00,1.34,m,[]
964,Noah’s Apple Watch,2024-09-30 17:40:15 -0400,2024-09-30 17:40:15 -0400,0 days 00:00:00,1.34,m,[]
965,Noah’s Apple Watch,2024-09-30 17:40:20 -0400,2024-09-30 17:40:20 -0400,0 days 00:00:00,1.32,m,[]
966,Noah’s Apple Watch,2024-09-30 17:40:25 -0400,2024-09-30 17:40:25 -0400,0 days 00:00:00,1.35,m,[]
967,Noah’s Apple Watch,2024-09-30 17:40:30 -0400,2024-09-30 17:40:30 -0400,0 days 00:00:00,1.35,m,[]
968,Noah’s Apple Watch,2024-09-30 17:40:35 -0400,2024-09-30 17:40:35 -0400,0 days 00:00:00,1.35,m,[]
969,Noah’s Apple Watch,2024-09-30 17:41:04 -0400,2024-09-30 17:41:04 -0400,0 days 00:00:00,1.15,m,[]
970,Noah’s Apple Watch,2024-09-30 17:41:09 -0400,2024-09-30 17:41:09 -0400,0 days 00:00:00,1.17,m,[]
971,Noah’s Apple Watch,2024-09-30 17:41:14 -0400,2024-09-30 17:41:14 -0400,0 days 00:00:00,1.19,m,[]
972,Noah’s Apple Watch,2024-09-30 17:41:19 -0400,2024-09-30 17:41:19 -0400,0 days 00:00:00,1.19,m,[]
973,Noah’s Apple Watch,2024-09-30 17:41:24 -0400,2024-09-30 17:41:24 -0400,0 days 00:00:00,1.15,m,[]
974,Noah’s Apple Watch,2024-09-30 17:41:29 -0400,2024-09-30 17:41:29 -0400,0 days 00:00:00,1.21,m,[]
975,Noah’s Apple Watch,2024-09-30 17:41:35 -0400,2024-09-30 17:41:35 -0400,0 days 00:00:00,1.21,m,[]
976,Noah’s Apple Watch,2024-09-30 17:41:40 -0400,2024-09-30 17:41:40 -0400,0 days 00:00:00,1.22,m,[]
