,source,start,end,duration,value,unit,sub_children
588,Noah’s Apple Watch,2024-09-02 20:43:50 -0400,2024-09-02 20:43:50 -0400,0 days 00:00:00,235,ms,[]
589,Noah’s Apple Watch,2024-09-02 20:43:56 -0400,2024-09-02 20:43:56 -0400,0 days 00:00:00,239,ms,[]
590,Noah’s Apple Watch,2024-09-02 20:44:01 -0400,2024-09-02 20:44:01 -0400,0 days 00:00:00,237,ms,[]
591,Noah’s Apple Watch,2024-09-02 20:44:06 -0400,2024-09-02 20:44:06 -0400,0 days 00:00:00,245,ms,[]
592,Noah’s Apple Watch,2024-09-02 20:44:11 -0400,2024-09-02 20:44:11 -0400,0 days 00:00:00,245,ms,[]
593,Noah’s Apple Watch,2024-09-02 20:44:16 -0400,2024-09-02 20:44:16 -0400,0 days 00:00:00,253,ms,[]
594,Noah’s Apple Watch,2024-09-02 20:44:21 -0400,2024-09-02 20:44:21 -0400,0 days 00:00:00,254,ms,[]
595,Noah’s Apple Watch,2024-09-02 20:44:26 -0400,2024-09-02 20:44:26 -0400,0 days 00:00:00,266,ms,[]
596,Noah’s Apple Watch,2024-09-02 20:44:32 -0400,2024-09-02 20:44:32 -0400,0 days 00:00:00,293,ms,[]
597,Noah’s Apple Watch,2024-09-02 20:45:13 -0400,2024-09-02 20:45:13 -0400,0 days 00:00:00,283,ms,[]
598,Noah’s Apple Watch,2024-09-02 20:45:18 -0400,2024-09-02 20:45:18 -0400,0 days 00:00:00,240,ms,[]
599,Noah’s Apple Watch,2024-09-02 20:45:23 -0400,2024-09-02 20:45:23 -0400,0 days 00:00:00,238,ms,[]
600,Noah’s Apple Watch,2024-09-02 20:45:28 -0400,2024-09-02 20:45:28 -0400,0 days 00:00:00,235,ms,[]
601,Noah’s Apple Watch,2024-09-02 20:45:33 -0400,2024-09-02 20:45:33 -0400,0 days 00:00:00,235,ms,[]
602,Noah’s Apple Watch,2024-09-02 20:45:38 -0400,2024-09-02 20:45:38 -0400,0 days 00:00:00,231,ms,[]
603,Noah’s Apple Watch,2024-09-02 20:45:44 -0400,2024-09-02 20:45:44 -0400,0 days 00:00:00,234,ms,[]
604,Noah’s Apple Watch,2024-09-02 20:45:49 -0400,2024-09-02 20:45:49 -0400,0 days 00:00:00,238,ms,[]
605,Noah’s Apple Watch,2024-09-02 20:45:54 -0400,2024-09-02 20:45:54 -0400,0 days 00:00:00,230,ms,[]
606,Noah’s Apple Watch,2024-09-02 20:45:59 -0400,2024-09-02 20:45:59 -0400,0 days 00:00:00,233,ms,[]
607,Noah’s Apple Watch,2024-09-02 20:46:04 -0400,2024-09-02 20:46:04 -0400,0 days 00:00:00,227,ms,[]
608,Noah’s Apple Watch,2024-09-02 20:46:09 -0400,2024-09-02 20:46:09 -0400,0 days 00:00:00,227,ms,[]
609,Noah’s Apple Watch,2024-09-02 20:46:14 -0400,2024-09-02 20:46:14 -0400,0 days 00:00:00,235,ms,[]
610,Noah’s Apple Watch,2024-09-02 20:46:20 -0400,2024-09-02 20:46:20 -0400,0 days 00:00:00,231,ms,[]
611,Noah’s Apple Watch,2024-09-02 20:46:25 -0400,2024-09-02 20:46:25 -0400,0 days 00:00:00,239,ms,[]
612,Noah’s Apple Watch,2024-09-02 20:46:30 -0400,2024-09-02 20:46:30 -0400,0 days 00:00:00,233,ms,[]
613,Noah’s Apple Watch,2024-09-02 20:46:35 -0400,2024-09-02 20:46:35 -0400,0 days 00:00:00,223,ms,[]
614,Noah’s Apple Watch,2024-09-02 20:46:40 -0400,2024-09-02 20:46:40 -0400,0 days 00:00:00,235,ms,[]
615,Noah’s Apple Watch,2024-09-02 20:46:45 -0400,2024-09-02 20:46:45 -0400,0 days 00:00:00,248,ms,[]
616,Noah’s Apple Watch,2024-09-02 20:46:50 -0400,2024-09-02 20:46:50 -0400,0 days 00:00:00,278,ms,[]
617,Noah’s Apple Watch,2024-09-02 20:46:56 -0400,2024-09-02 20:46:56 -0400,0 days 00:00:00,238,ms,[]
618,Noah’s Apple Watch,2024-09-02 20:47:01 -0400,2024-09-02 20:47:01 -0400,0 days 00:00:00,218,ms,[]
619,Noah’s Apple Watch,2024-09-02 20:47:06 -0400,2024-09-02 20:47:06 -0400,0 days 00:00:00,243,ms,[]
620,Noah’s Apple Watch,2024-09-02 20:47:11 -0400,2024-09-02 20:47:11 -0400,0 days 00:00:00,235,ms,[]
621,Noah’s Apple Watch,2024-09-02 20:47:16 -0400,2024-09-02 20:47:16 -0400,0 days 00:00:00,235,ms,[]
622,Noah’s Apple Watch,2024-09-02 20:47:21 -0400,2024-09-02 20:47:21 -0400,0 days 00:00:00,235,ms,[]
623,Noah’s Apple Watch,2024-09-02 20:47:26 -0400,2024-09-02 20:47:26 -0400,0 days 00:00:00,244,ms,[]
624,Noah’s Apple Watch,2024-09-02 20:47:32 -0400,2024-09-02 20:47:32 -0400,0 days 00:00:00,223,ms,[]
625,Noah’s Apple Watch,2024-09-02 20:47:37 -0400,2024-09-02 20:47:37 -0400,0 days 00:00:00,225,ms,[]
626,Noah’s Apple Watch,2024-09-02 20:47:42 -0400,2024-09-02 20:47:42 -0400,0 days 00:00:00,249,ms,[]
627,Noah’s Apple Watch,2024-09-02 20:47:47 -0400,2024-09-02 20:47:47 -0400,0 days 00:00:00,242,ms,[]
628,Noah’s Apple Watch,2024-09-02 20:47:52 -0400,2024-09-02 20:47:52 -0400,0 days 00:00:00,240,ms,[]
629,Noah’s Apple Watch,2024-09-02 20:47:57 -0400,2024-09-02 20:47:57 -0400,0 days 00:00:00,244,ms,[]
630,Noah’s Apple Watch,2024-09-02 20:48:02 -0400,2024-09-02 20:48:02 -0400,0 days 00:00:00,239,ms,[]
631,Noah’s Apple Watch,2024-09-02 20:48:08 -0400,2024-09-02 20:48:08 -0400,0 days 00:00:00,233,ms,[]
632,Noah’s Apple Watch,2024-09-02 20:48:13 -0400,2024-09-02 20:48:13 -0400,0 days 00:00:00,246,ms,[]
633,Noah’s Apple Watch,2024-09-02 20:48:18 -0400,2024-09-02 20:48:18 -0400,0 days 00:00:00,241,ms,[]
634,Noah’s Apple Watch,2024-09-02 20:48:23 -0400,2024-09-02 20:48:23 -0400,0 days 00:00:00,241,ms,[]
635,Noah’s Apple Watch,2024-09-02 20:48:28 -0400,2024-09-02 20:48:28 -0400,0 days 00:00:00,247,ms,[]
636,Noah’s Apple Watch,2024-09-02 20:48:33 -0400,2024-09-02 20:48:33 -0400,0 days 00:00:00,236,ms,[]
637,Noah’s Apple Watch,2024-09-02 20:48:38 -0400,2024-09-02 20:48:38 -0400,0 days 00:00:00,240,ms,[]
638,Noah’s Apple Watch,2024-09-02 20:48:44 -0400,2024-09-02 20:48:44 -0400,0 days 00:00:00,237,ms,[]
639,Noah’s Apple Watch,2024-09-02 20:48:49 -0400,2024-09-02 20:48:49 -0400,0 days 00:00:00,246,ms,[]
640,Noah’s Apple Watch,2024-09-02 20:48:54 -0400,2024-09-02 20:48:54 -0400,0 days 00:00:00,234,ms,[]
641,Noah’s Apple Watch,2024-09-02 20:48:59 -0400,2024-09-02 20:48:59 -0400,0 days 00:00:00,245,ms,[]
642,Noah’s Apple Watch,2024-09-02 20:49:04 -0400,2024-09-02 20:49:04 -0400,0 days 00:00:00,241,ms,[]
643,Noah’s Apple Watch,2024-09-02 20:49:09 -0400,2024-09-02 20:49:09 -0400,0 days 00:00:00,241,ms,[]
644,Noah’s Apple Watch,2024-09-02 20:49:14 -0400,2024-09-02 20:49:14 -0400,0 days 00:00:00,241,ms,[]
645,Noah’s Apple Watch,2024-09-02 20:49:19 -0400,2024-09-02 20:49:19 -0400,0 days 00:00:00,232,ms,[]
646,Noah’s Apple Watch,2024-09-02 20:49:25 -0400,2024-09-02 20:49:25 -0400,0 days 00:00:00,245,ms,[]
647,Noah’s Apple Watch,2024-09-02 20:49:30 -0400,2024-09-02 20:49:30 -0400,0 days 00:00:00,242,ms,[]
648,Noah’s Apple Watch,2024-09-02 20:49:35 -0400,2024-09-02 20:49:35 -0400,0 days 00:00:00,244,ms,[]
649,Noah’s Apple Watch,2024-09-02 20:49:40 -0400,2024-09-02 20:49:40 -0400,0 days 00:00:00,244,ms,[]
650,Noah’s Apple Watch,2024-09-02 20:49:45 -0400,2024-09-02 20:49:45 -0400,0 days 00:00:00,248,ms,[]
651,Noah’s Apple Watch,2024-09-02 20:49:50 -0400,2024-09-02 20:49:50 -0400,0 days 00:00:00,248,ms,[]
652,Noah’s Apple Watch,2024-09-02 20:49:55 -0400,2024-09-02 20:49:55 -0400,0 days 00:00:00,234,ms,[]
653,Noah’s Apple Watch,2024-09-02 20:50:01 -0400,2024-09-02 20:50:01 -0400,0 days 00:00:00,246,ms,[]
654,Noah’s Apple Watch,2024-09-02 20:50:06 -0400,2024-09-02 20:50:06 -0400,0 days 00:00:00,239,ms,[]
655,Noah’s Apple Watch,2024-09-02 20:50:11 -0400,2024-09-02 20:50:11 -0400,0 days 00:00:00,246,ms,[]
656,Noah’s Apple Watch,2024-09-02 20:50:16 -0400,2024-09-02 20:50:16 -0400,0 days 00:00:00,222,ms,[]
657,Noah’s Apple Watch,2024-09-02 20:50:21 -0400,2024-09-02 20:50:21 -0400,0 days 00:00:00,214,ms,[]
658,Noah’s Apple Watch,2024-09-02 20:50:26 -0400,2024-09-02 20:50:26 -0400,0 days 00:00:00,220,ms,[]
659,Noah’s Apple Watch,2024-09-02 20:50:31 -0400,2024-09-02 20:50:31 -0400,0 days 00:00:00,216,ms,[]
660,Noah’s Apple Watch,2024-09-02 20:50:37 -0400,2024-09-02 20:50:37 -0400,0 days 00:00:00,221,ms,[]
661,Noah’s Apple Watch,2024-09-02 20:50:42 -0400,2024-09-02 20:50:42 -0400,0 days 00:00:00,229,ms,[]
662,Noah’s Apple Watch,2024-09-02 20:50:47 -0400,2024-09-02 20:50:47 -0400,0 days 00:00:00,218,ms,[]
663,Noah’s Apple Watch,2024-09-02 20:50:52 -0400,2024-09-02 20:50:52 -0400,0 days 00:00:00,236,ms,[]
664,Noah’s Apple Watch,2024-09-02 20:50:57 -0400,2024-09-02 20:50:57 -0400,0 days 00:00:00,218,ms,[]
665,Noah’s Apple Watch,2024-09-02 20:51:02 -0400,2024-09-02 20:51:02 -0400,0 days 00:00:00,226,ms,[]
666,Noah’s Apple Watch,2024-09-02 20:51:07 -0400,2024-09-02 20:51:07 -0400,0 days 00:00:00,230,ms,[]
667,Noah’s Apple Watch,2024-09-02 20:51:13 -0400,2024-09-02 20:51:13 -0400,0 days 00:00:00,220,ms,[]
668,Noah’s Apple Watch,2024-09-02 20:51:18 -0400,2024-09-02 20:51:18 -0400,0 days 00:00:00,227,ms,[]
669,Noah’s Apple Watch,2024-09-02 20:51:23 -0400,2024-09-02 20:51:23 -0400,0 days 00:00:00,226,ms,[]
670,Noah’s Apple Watch,2024-09-02 20:51:28 -0400,2024-09-02 20:51:28 -0400,0 days 00:00:00,229,ms,[]
671,Noah’s Apple Watch,2024-09-02 20:51:33 -0400,2024-09-02 20:51:33 -0400,0 days 00:00:00,231,ms,[]
672,Noah’s Apple Watch,2024-09-02 20:51:38 -0400,2024-09-02 20:51:38 -0400,0 days 00:00:00,231,ms,[]
673,Noah’s Apple Watch,2024-09-02 20:51:43 -0400,2024-09-02 20:51:43 -0400,0 days 00:00:00,240,ms,[]
674,Noah’s Apple Watch,2024-09-02 20:51:49 -0400,2024-09-02 20:51:49 -0400,0 days 00:00:00,238,ms,[]
675,Noah’s Apple Watch,2024-09-02 20:51:54 -0400,2024-09-02 20:51:54 -0400,0 days 00:00:00,234,ms,[]
676,Noah’s Apple Watch,2024-09-02 20:51:59 -0400,2024-09-02 20:51:59 -0400,0 days 00:00:00,230,ms,[]
677,Noah’s Apple Watch,2024-09-02 20:52:04 -0400,2024-09-02 20:52:04 -0400,0 days 00:00:00,226,ms,[]
678,Noah’s Apple Watch,2024-09-02 20:52:09 -0400,2024-09-02 20:52:09 -0400,0 days 00:00:00,231,ms,[]
679,Noah’s Apple Watch,2024-09-02 20:52:14 -0400,2024-09-02 20:52:14 -0400,0 days 00:00:00,223,ms,[]
680,Noah’s Apple Watch,2024-09-02 20:52:19 -0400,2024-09-02 20:52:19 -0400,0 days 00:00:00,225,ms,[]
681,Noah’s Apple Watch,2024-09-02 20:52:25 -0400,2024-09-02 20:52:25 -0400,0 days 00:00:00,214,ms,[]
682,Noah’s Apple Watch,2024-09-02 20:52:30 -0400,2024-09-02 20:52:30 -0400,0 days 00:00:00,256,ms,[]
683,Noah’s Apple Watch,2024-09-02 20:52:35 -0400,2024-09-02 20:52:35 -0400,0 days 00:00:00,228,ms,[]
684,Noah’s Apple Watch,2024-09-02 20:52:40 -0400,2024-09-02 20:52:40 -0400,0 days 00:00:00,217,ms,[]
685,Noah’s Apple Watch,2024-09-02 20:52:45 -0400,2024-09-02 20:52:45 -0400,0 days 00:00:00,229,ms,[]
686,Noah’s Apple Watch,2024-09-02 20:52:50 -0400,2024-09-02 20:52:50 -0400,0 days 00:00:00,230,ms,[]
687,Noah’s Apple Watch,2024-09-02 20:52:55 -0400,2024-09-02 20:52:55 -0400,0 days 00:00:00,219,ms,[]
688,Noah’s Apple Watch,2024-09-02 20:53:01 -0400,2024-09-02 20:53:01 -0400,0 days 00:00:00,219,ms,[]
689,Noah’s Apple Watch,2024-09-02 20:53:06 -0400,2024-09-02 20:53:06 -0400,0 days 00:00:00,232,ms,[]
690,Noah’s Apple Watch,2024-09-02 20:53:11 -0400,2024-09-02 20:53:11 -0400,0 days 00:00:00,227,ms,[]
691,Noah’s Apple Watch,2024-09-02 20:53:16 -0400,2024-09-02 20:53:16 -0400,0 days 00:00:00,227,ms,[]
692,Noah’s Apple Watch,2024-09-02 20:53:26 -0400,2024-09-02 20:53:26 -0400,0 days 00:00:00,232,ms,[]
693,Noah’s Apple Watch,2024-09-02 20:53:31 -0400,2024-09-02 20:53:31 -0400,0 days 00:00:00,227,ms,[]
694,Noah’s Apple Watch,2024-09-02 20:53:37 -0400,2024-09-02 20:53:37 -0400,0 days 00:00:00,232,ms,[]
695,Noah’s Apple Watch,2024-09-02 20:53:42 -0400,2024-09-02 20:53:42 -0400,0 days 00:00:00,223,ms,[]
696,Noah’s Apple Watch,2024-09-02 20:53:47 -0400,2024-09-02 20:53:47 -0400,0 days 00:00:00,219,ms,[]
697,Noah’s Apple Watch,2024-09-02 20:53:52 -0400,2024-09-02 20:53:52 -0400,0 days 00:00:00,239,ms,[]
698,Noah’s Apple Watch,2024-09-02 20:53:57 -0400,2024-09-02 20:53:57 -0400,0 days 00:00:00,237,ms,[]
699,Noah’s Apple Watch,2024-09-02 20:54:02 -0400,2024-09-02 20:54:02 -0400,0 days 00:00:00,223,ms,[]
700,Noah’s Apple Watch,2024-09-02 20:54:07 -0400,2024-09-02 20:54:07 -0400,0 days 00:00:00,257,ms,[]
701,Noah’s Apple Watch,2024-09-02 20:54:13 -0400,2024-09-02 20:54:13 -0400,0 days 00:00:00,238,ms,[]
702,Noah’s Apple Watch,2024-09-02 20:54:18 -0400,2024-09-02 20:54:18 -0400,0 days 00:00:00,239,ms,[]
703,Noah’s Apple Watch,2024-09-02 20:54:23 -0400,2024-09-02 20:54:23 -0400,0 days 00:00:00,228,ms,[]
704,Noah’s Apple Watch,2024-09-02 20:54:28 -0400,2024-09-02 20:54:28 -0400,0 days 00:00:00,226,ms,[]
705,Noah’s Apple Watch,2024-09-02 20:54:33 -0400,2024-09-02 20:54:33 -0400,0 days 00:00:00,239,ms,[]
706,Noah’s Apple Watch,2024-09-02 20:54:38 -0400,2024-09-02 20:54:38 -0400,0 days 00:00:00,235,ms,[]
707,Noah’s Apple Watch,2024-09-02 20:54:43 -0400,2024-09-02 20:54:43 -0400,0 days 00:00:00,221,ms,[]
708,Noah’s Apple Watch,2024-09-02 20:54:49 -0400,2024-09-02 20:54:49 -0400,0 days 00:00:00,225,ms,[]
709,Noah’s Apple Watch,2024-09-02 20:54:54 -0400,2024-09-02 20:54:54 -0400,0 days 00:00:00,218,ms,[]
710,Noah’s Apple Watch,2024-09-02 20:54:59 -0400,2024-09-02 20:54:59 -0400,0 days 00:00:00,218,ms,[]
711,Noah’s Apple Watch,2024-09-02 20:55:04 -0400,2024-09-02 20:55:04 -0400,0 days 00:00:00,240,ms,[]
712,Noah’s Apple Watch,2024-09-02 20:55:09 -0400,2024-09-02 20:55:09 -0400,0 days 00:00:00,231,ms,[]
713,Noah’s Apple Watch,2024-09-02 20:55:14 -0400,2024-09-02 20:55:14 -0400,0 days 00:00:00,224,ms,[]
714,Noah’s Apple Watch,2024-09-02 20:55:19 -0400,2024-09-02 20:55:19 -0400,0 days 00:00:00,227,ms,[]
715,Noah’s Apple Watch,2024-09-02 20:55:25 -0400,2024-09-02 20:55:25 -0400,0 days 00:00:00,234,ms,[]
716,Noah’s Apple Watch,2024-09-02 20:55:30 -0400,2024-09-02 20:55:30 -0400,0 days 00:00:00,233,ms,[]
717,Noah’s Apple Watch,2024-09-02 20:55:35 -0400,2024-09-02 20:55:35 -0400,0 days 00:00:00,218,ms,[]
718,Noah’s Apple Watch,2024-09-02 20:55:40 -0400,2024-09-02 20:55:40 -0400,0 days 00:00:00,225,ms,[]
719,Noah’s Apple Watch,2024-09-02 20:55:45 -0400,2024-09-02 20:55:45 -0400,0 days 00:00:00,227,ms,[]
720,Noah’s Apple Watch,2024-09-02 20:55:50 -0400,2024-09-02 20:55:50 -0400,0 days 00:00:00,232,ms,[]
721,Noah’s Apple Watch,2024-09-02 20:55:55 -0400,2024-09-02 20:55:55 -0400,0 days 00:00:00,239,ms,[]
722,Noah’s Apple Watch,2024-09-02 20:56:01 -0400,2024-09-02 20:56:01 -0400,0 days 00:00:00,223,ms,[]
723,Noah’s Apple Watch,2024-09-02 20:56:06 -0400,2024-09-02 20:56:06 -0400,0 days 00:00:00,209,ms,[]
724,Noah’s Apple Watch,2024-09-02 20:56:11 -0400,2024-09-02 20:56:11 -0400,0 days 00:00:00,236,ms,[]
725,Noah’s Apple Watch,2024-09-02 20:56:16 -0400,2024-09-02 20:56:16 -0400,0 days 00:00:00,235,ms,[]
726,Noah’s Apple Watch,2024-09-02 20:56:21 -0400,2024-09-02 20:56:21 -0400,0 days 00:00:00,235,ms,[]
727,Noah’s Apple Watch,2024-09-02 20:56:26 -0400,2024-09-02 20:56:26 -0400,0 days 00:00:00,245,ms,[]
728,Noah’s Apple Watch,2024-09-02 20:56:31 -0400,2024-09-02 20:56:31 -0400,0 days 00:00:00,231,ms,[]
729,Noah’s Apple Watch,2024-09-02 20:57:10 -0400,2024-09-02 20:57:10 -0400,0 days 00:00:00,222,ms,[]
730,Noah’s Apple Watch,2024-09-02 20:57:15 -0400,2024-09-02 20:57:15 -0400,0 days 00:00:00,219,ms,[]
731,Noah’s Apple Watch,2024-09-02 20:57:20 -0400,2024-09-02 20:57:20 -0400,0 days 00:00:00,228,ms,[]
732,Noah’s Apple Watch,2024-09-02 20:57:25 -0400,2024-09-02 20:57:25 -0400,0 days 00:00:00,228,ms,[]
733,Noah’s Apple Watch,2024-09-02 20:57:31 -0400,2024-09-02 20:57:31 -0400,0 days 00:00:00,228,ms,[]
734,Noah’s Apple Watch,2024-09-02 20:57:36 -0400,2024-09-02 20:57:36 -0400,0 days 00:00:00,232,ms,[]
735,Noah’s Apple Watch,2024-09-02 20:57:41 -0400,2024-09-02 20:57:41 -0400,0 days 00:00:00,221,ms,[]
736,Noah’s Apple Watch,2024-09-02 20:57:46 -0400,2024-09-02 20:57:46 -0400,0 days 00:00:00,212,ms,[]
737,Noah’s Apple Watch,2024-09-02 20:57:51 -0400,2024-09-02 20:57:51 -0400,0 days 00:00:00,226,ms,[]
738,Noah’s Apple Watch,2024-09-02 20:57:56 -0400,2024-09-02 20:57:56 -0400,0 days 00:00:00,216,ms,[]
739,Noah’s Apple Watch,2024-09-02 20:58:01 -0400,2024-09-02 20:58:01 -0400,0 days 00:00:00,230,ms,[]
740,Noah’s Apple Watch,2024-09-02 20:58:07 -0400,2024-09-02 20:58:07 -0400,0 days 00:00:00,219,ms,[]
741,Noah’s Apple Watch,2024-09-02 20:58:12 -0400,2024-09-02 20:58:12 -0400,0 days 00:00:00,238,ms,[]
742,Noah’s Apple Watch,2024-09-02 20:58:17 -0400,2024-09-02 20:58:17 -0400,0 days 00:00:00,224,ms,[]
743,Noah’s Apple Watch,2024-09-02 20:58:22 -0400,2024-09-02 20:58:22 -0400,0 days 00:00:00,220,ms,[]
744,Noah’s Apple Watch,2024-09-02 20:58:27 -0400,2024-09-02 20:58:27 -0400,0 days 00:00:00,243,ms,[]
745,Noah’s Apple Watch,2024-09-02 20:58:32 -0400,2024-09-02 20:58:32 -0400,0 days 00:00:00,226,ms,[]
746,Noah’s Apple Watch,2024-09-02 20:58:37 -0400,2024-09-02 20:58:37 -0400,0 days 00:00:00,240,ms,[]
747,Noah’s Apple Watch,2024-09-02 20:58:42 -0400,2024-09-02 20:58:42 -0400,0 days 00:00:00,234,ms,[]
748,Noah’s Apple Watch,2024-09-02 20:58:48 -0400,2024-09-02 20:58:48 -0400,0 days 00:00:00,232,ms,[]
749,Noah’s Apple Watch,2024-09-02 20:58:53 -0400,2024-09-02 20:58:53 -0400,0 days 00:00:00,222,ms,[]
750,Noah’s Apple Watch,2024-09-02 20:58:58 -0400,2024-09-02 20:58:58 -0400,0 days 00:00:00,220,ms,[]
751,Noah’s Apple Watch,2024-09-02 20:59:03 -0400,2024-09-02 20:59:03 -0400,0 days 00:00:00,226,ms,[]
752,Noah’s Apple Watch,2024-09-02 20:59:08 -0400,2024-09-02 20:59:08 -0400,0 days 00:00:00,222,ms,[]
753,Noah’s Apple Watch,2024-09-02 20:59:13 -0400,2024-09-02 20:59:13 -0400,0 days 00:00:00,201,ms,[]
754,Noah’s Apple Watch,2024-09-02 20:59:18 -0400,2024-09-02 20:59:18 -0400,0 days 00:00:00,214,ms,[]
755,Noah’s Apple Watch,2024-09-02 20:59:24 -0400,2024-09-02 20:59:24 -0400,0 days 00:00:00,228,ms,[]
756,Noah’s Apple Watch,2024-09-02 20:59:29 -0400,2024-09-02 20:59:29 -0400,0 days 00:00:00,234,ms,[]
757,Noah’s Apple Watch,2024-09-02 20:59:34 -0400,2024-09-02 20:59:34 -0400,0 days 00:00:00,223,ms,[]
758,Noah’s Apple Watch,2024-09-02 20:59:39 -0400,2024-09-02 20:59:39 -0400,0 days 00:00:00,236,ms,[]
759,Noah’s Apple Watch,2024-09-02 20:59:44 -0400,2024-09-02 20:59:44 -0400,0 days 00:00:00,239,ms,[]
760,Noah’s Apple Watch,2024-09-02 20:59:49 -0400,2024-09-02 20:59:49 -0400,0 days 00:00:00,224,ms,[]
761,Noah’s Apple Watch,2024-09-02 20:59:54 -0400,2024-09-02 20:59:54 -0400,0 days 00:00:00,225,ms,[]
762,Noah’s Apple Watch,2024-09-02 21:00:00 -0400,2024-09-02 21:00:00 -0400,0 days 00:00:00,225,ms,[]
763,Noah’s Apple Watch,2024-09-02 21:00:05 -0400,2024-09-02 21:00:05 -0400,0 days 00:00:00,241,ms,[]
764,Noah’s Apple Watch,2024-09-02 21:00:10 -0400,2024-09-02 21:00:10 -0400,0 days 00:00:00,230,ms,[]
765,Noah’s Apple Watch,2024-09-02 21:00:15 -0400,2024-09-02 21:00:15 -0400,0 days 00:00:00,228,ms,[]
766,Noah’s Apple Watch,2024-09-02 21:00:20 -0400,2024-09-02 21:00:20 -0400,0 days 00:00:00,226,ms,[]
767,Noah’s Apple Watch,2024-09-02 21:00:25 -0400,2024-09-02 21:00:25 -0400,0 days 00:00:00,223,ms,[]
768,Noah’s Apple Watch,2024-09-02 21:00:30 -0400,2024-09-02 21:00:30 -0400,0 days 00:00:00,226,ms,[]
769,Noah’s Apple Watch,2024-09-02 21:00:36 -0400,2024-09-02 21:00:36 -0400,0 days 00:00:00,243,ms,[]
770,Noah’s Apple Watch,2024-09-02 21:00:41 -0400,2024-09-02 21:00:41 -0400,0 days 00:00:00,226,ms,[]
771,Noah’s Apple Watch,2024-09-02 21:00:46 -0400,2024-09-02 21:00:46 -0400,0 days 00:00:00,229,ms,[]
772,Noah’s Apple Watch,2024-09-02 21:00:51 -0400,2024-09-02 21:00:51 -0400,0 days 00:00:00,230,ms,[]
773,Noah’s Apple Watch,2024-09-02 21:00:56 -0400,2024-09-02 21:00:56 -0400,0 days 00:00:00,230,ms,[]
774,Noah’s Apple Watch,2024-09-02 21:01:06 -0400,2024-09-02 21:01:06 -0400,0 days 00:00:00,209,ms,[]
775,Noah’s Apple Watch,2024-09-02 21:01:12 -0400,2024-09-02 21:01:12 -0400,0 days 00:00:00,192,ms,[]
776,Noah’s Apple Watch,2024-09-02 21:01:17 -0400,2024-09-02 21:01:17 -0400,0 days 00:00:00,187,ms,[]
777,Noah’s Apple Watch,2024-05-12 19:17:58 -0400,2024-05-12 19:30:54 -0400,-1 days +23:47:04,218.378,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737248678.18362:737249454.61402:119'}]"
778,Noah’s Apple Watch,2024-05-12 19:30:59 -0400,2024-05-12 19:41:21 -0400,-1 days +23:49:38,219.891,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737249459.75558:737250081.89666:119'}]"
779,Noah’s Apple Watch,2024-05-12 19:41:42 -0400,2024-05-12 19:52:09 -0400,-1 days +23:49:33,214.945,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6A8EE4F0-50AB-4335-A54E-7F9D93D797A6:737250102.46381:737250729.75629:110'}]"
780,Noah’s Apple Watch,2024-05-16 17:48:13 -0400,2024-05-16 17:59:34 -0400,-1 days +23:48:39,229.597,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6C8077D3-D522-4EFC-8A88-929DB1F3B849:737588893.12001:737589574.46324:119'}]"
781,Noah’s Apple Watch,2024-05-16 17:59:39 -0400,2024-05-16 18:15:54 -0400,-1 days +23:43:45,221.705,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:6C8077D3-D522-4EFC-8A88-929DB1F3B849:737589579.60543:737590554.08421:78'}]"
782,Noah’s Apple Watch,2024-05-28 17:37:22 -0400,2024-05-28 18:00:45 -0400,-1 days +23:36:37,207.597,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:85496044-9F6F-4877-8809-FF826C464ED7:738625042.01951:738626445.79965:119'}]"
783,Noah’s Apple Watch,2024-05-28 18:00:50 -0400,2024-05-28 18:10:19 -0400,-1 days +23:50:31,218.387,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:85496044-9F6F-4877-8809-FF826C464ED7:738626450.94161:738627019.13476:80'}]"
784,Noah’s Apple Watch,2024-09-30 17:21:21 -0400,2024-09-30 17:21:21 -0400,0 days 00:00:00,270,ms,[]
785,Noah’s Apple Watch,2024-09-30 17:21:26 -0400,2024-09-30 17:21:26 -0400,0 days 00:00:00,233,ms,[]
786,Noah’s Apple Watch,2024-09-30 17:21:31 -0400,2024-09-30 17:21:31 -0400,0 days 00:00:00,226,ms,[]
787,Noah’s Apple Watch,2024-09-30 17:21:36 -0400,2024-09-30 17:21:36 -0400,0 days 00:00:00,207,ms,[]
