,source,start,end,duration,value,unit,sub_children
808,Noah’s Apple Watch,2024-06-18 21:51:52 -0400,2024-06-18 21:51:52 -0400,0 days 00:00:00,240,ms,[]
809,Noah’s Apple Watch,2024-06-18 21:51:58 -0400,2024-06-18 21:51:58 -0400,0 days 00:00:00,236,ms,[]
810,Noah’s Apple Watch,2024-06-18 21:52:03 -0400,2024-06-18 21:52:03 -0400,0 days 00:00:00,236,ms,[]
811,Noah’s Apple Watch,2024-06-18 21:52:08 -0400,2024-06-18 21:52:08 -0400,0 days 00:00:00,232,ms,[]
812,Noah’s Apple Watch,2024-06-18 21:52:13 -0400,2024-06-18 21:52:13 -0400,0 days 00:00:00,233,ms,[]
813,Noah’s Apple Watch,2024-06-18 21:52:18 -0400,2024-06-18 21:52:18 -0400,0 days 00:00:00,245,ms,[]
814,Noah’s Apple Watch,2024-06-18 21:52:23 -0400,2024-06-18 21:52:23 -0400,0 days 00:00:00,245,ms,[]
815,Noah’s Apple Watch,2024-06-18 21:52:28 -0400,2024-06-18 21:52:28 -0400,0 days 00:00:00,241,ms,[]
816,Noah’s Apple Watch,2024-06-18 21:52:34 -0400,2024-06-18 21:52:34 -0400,0 days 00:00:00,254,ms,[]
817,Noah’s Apple Watch,2024-06-18 21:52:39 -0400,2024-06-18 21:52:39 -0400,0 days 00:00:00,228,ms,[]
818,Noah’s Apple Watch,2024-06-18 21:52:44 -0400,2024-06-18 21:52:44 -0400,0 days 00:00:00,238,ms,[]
819,Noah’s Apple Watch,2024-06-18 21:52:49 -0400,2024-06-18 21:52:49 -0400,0 days 00:00:00,234,ms,[]
820,Noah’s Apple Watch,2024-06-18 21:52:54 -0400,2024-06-18 21:52:54 -0400,0 days 00:00:00,247,ms,[]
821,Noah’s Apple Watch,2024-06-18 21:52:59 -0400,2024-06-18 21:52:59 -0400,0 days 00:00:00,240,ms,[]
822,Noah’s Apple Watch,2024-06-18 21:53:04 -0400,2024-06-18 21:53:04 -0400,0 days 00:00:00,267,ms,[]
823,Noah’s Apple Watch,2024-06-18 21:53:10 -0400,2024-06-18 21:53:10 -0400,0 days 00:00:00,241,ms,[]
824,Noah’s Apple Watch,2024-06-18 21:53:15 -0400,2024-06-18 21:53:15 -0400,0 days 00:00:00,239,ms,[]
825,Noah’s Apple Watch,2024-06-18 21:53:20 -0400,2024-06-18 21:53:20 -0400,0 days 00:00:00,238,ms,[]
826,Noah’s Apple Watch,2024-06-18 21:53:25 -0400,2024-06-18 21:53:25 -0400,0 days 00:00:00,250,ms,[]
827,Noah’s Apple Watch,2024-06-18 21:53:30 -0400,2024-06-18 21:53:30 -0400,0 days 00:00:00,252,ms,[]
828,Noah’s Apple Watch,2024-06-18 21:53:35 -0400,2024-06-18 21:53:35 -0400,0 days 00:00:00,237,ms,[]
829,Noah’s Apple Watch,2024-06-18 21:53:40 -0400,2024-06-18 21:53:40 -0400,0 days 00:00:00,246,ms,[]
830,Noah’s Apple Watch,2024-06-18 21:53:46 -0400,2024-06-18 21:53:46 -0400,0 days 00:00:00,247,ms,[]
831,Noah’s Apple Watch,2024-06-18 21:53:51 -0400,2024-06-18 21:53:51 -0400,0 days 00:00:00,248,ms,[]
832,Noah’s Apple Watch,2024-06-18 21:53:56 -0400,2024-06-18 21:53:56 -0400,0 days 00:00:00,251,ms,[]
833,Noah’s Apple Watch,2024-06-18 21:54:01 -0400,2024-06-18 21:54:01 -0400,0 days 00:00:00,256,ms,[]
834,Noah’s Apple Watch,2024-06-18 21:54:06 -0400,2024-06-18 21:54:06 -0400,0 days 00:00:00,251,ms,[]
835,Noah’s Apple Watch,2024-06-18 21:54:11 -0400,2024-06-18 21:54:11 -0400,0 days 00:00:00,247,ms,[]
836,Noah’s Apple Watch,2024-06-18 21:54:16 -0400,2024-06-18 21:54:16 -0400,0 days 00:00:00,250,ms,[]
837,Noah’s Apple Watch,2024-06-18 21:54:22 -0400,2024-06-18 21:54:22 -0400,0 days 00:00:00,240,ms,[]
838,Noah’s Apple Watch,2024-06-18 21:54:27 -0400,2024-06-18 21:54:27 -0400,0 days 00:00:00,231,ms,[]
839,Noah’s Apple Watch,2024-06-18 21:54:32 -0400,2024-06-18 21:54:32 -0400,0 days 00:00:00,231,ms,[]
840,Noah’s Apple Watch,2024-06-18 21:54:37 -0400,2024-06-18 21:54:37 -0400,0 days 00:00:00,238,ms,[]
841,Noah’s Apple Watch,2024-06-18 21:54:42 -0400,2024-06-18 21:54:42 -0400,0 days 00:00:00,244,ms,[]
842,Noah’s Apple Watch,2024-06-18 21:54:47 -0400,2024-06-18 21:54:47 -0400,0 days 00:00:00,244,ms,[]
843,Noah’s Apple Watch,2024-06-18 21:54:58 -0400,2024-06-18 21:54:58 -0400,0 days 00:00:00,235,ms,[]
844,Noah’s Apple Watch,2024-06-18 21:55:03 -0400,2024-06-18 21:55:03 -0400,0 days 00:00:00,255,ms,[]
845,Noah’s Apple Watch,2024-06-18 21:55:08 -0400,2024-06-18 21:55:08 -0400,0 days 00:00:00,244,ms,[]
846,Noah’s Apple Watch,2024-06-18 21:55:13 -0400,2024-06-18 21:55:13 -0400,0 days 00:00:00,227,ms,[]
847,Noah’s Apple Watch,2024-06-18 21:55:18 -0400,2024-06-18 21:55:18 -0400,0 days 00:00:00,226,ms,[]
848,Noah’s Apple Watch,2024-06-18 21:55:23 -0400,2024-06-18 21:55:23 -0400,0 days 00:00:00,238,ms,[]
849,Noah’s Apple Watch,2024-06-18 21:55:28 -0400,2024-06-18 21:55:28 -0400,0 days 00:00:00,226,ms,[]
850,Noah’s Apple Watch,2024-06-18 21:55:34 -0400,2024-06-18 21:55:34 -0400,0 days 00:00:00,236,ms,[]
851,Noah’s Apple Watch,2024-06-18 21:55:39 -0400,2024-06-18 21:55:39 -0400,0 days 00:00:00,239,ms,[]
852,Noah’s Apple Watch,2024-06-18 21:55:44 -0400,2024-06-18 21:55:44 -0400,0 days 00:00:00,237,ms,[]
853,Noah’s Apple Watch,2024-06-18 21:55:49 -0400,2024-06-18 21:55:49 -0400,0 days 00:00:00,241,ms,[]
854,Noah’s Apple Watch,2024-06-18 21:55:54 -0400,2024-06-18 21:55:54 -0400,0 days 00:00:00,242,ms,[]
855,Noah’s Apple Watch,2024-06-18 21:55:59 -0400,2024-06-18 21:55:59 -0400,0 days 00:00:00,229,ms,[]
856,Noah’s Apple Watch,2024-06-18 21:57:19 -0400,2024-06-18 21:57:19 -0400,0 days 00:00:00,224,ms,[]
857,Noah’s Apple Watch,2024-06-18 21:57:24 -0400,2024-06-18 21:57:24 -0400,0 days 00:00:00,202,ms,[]
858,Noah’s Apple Watch,2024-06-18 21:57:29 -0400,2024-06-18 21:57:29 -0400,0 days 00:00:00,199,ms,[]
859,Noah’s Apple Watch,2024-06-18 21:57:34 -0400,2024-06-18 21:57:34 -0400,0 days 00:00:00,204,ms,[]
860,Noah’s Apple Watch,2024-06-18 21:57:40 -0400,2024-06-18 21:57:40 -0400,0 days 00:00:00,200,ms,[]
861,Noah’s Apple Watch,2024-06-18 21:57:45 -0400,2024-06-18 21:57:45 -0400,0 days 00:00:00,194,ms,[]
862,Noah’s Apple Watch,2024-06-18 21:57:50 -0400,2024-06-18 21:57:50 -0400,0 days 00:00:00,183,ms,[]
863,Noah’s Apple Watch,2024-06-18 21:57:55 -0400,2024-06-18 21:57:55 -0400,0 days 00:00:00,183,ms,[]
864,Noah’s Apple Watch,2024-06-18 21:58:00 -0400,2024-06-18 21:58:00 -0400,0 days 00:00:00,196,ms,[]
865,Noah’s Apple Watch,2024-06-18 21:58:05 -0400,2024-06-18 21:58:05 -0400,0 days 00:00:00,195,ms,[]
866,Noah’s Apple Watch,2024-06-18 21:58:10 -0400,2024-06-18 21:58:10 -0400,0 days 00:00:00,199,ms,[]
867,Noah’s Apple Watch,2024-06-18 21:58:16 -0400,2024-06-18 21:58:16 -0400,0 days 00:00:00,195,ms,[]
868,Noah’s Apple Watch,2024-06-18 21:58:21 -0400,2024-06-18 21:58:21 -0400,0 days 00:00:00,178,ms,[]
869,Noah’s Apple Watch,2024-06-18 21:58:26 -0400,2024-06-18 21:58:26 -0400,0 days 00:00:00,192,ms,[]
870,Noah’s Apple Watch,2024-06-18 21:58:31 -0400,2024-06-18 21:58:31 -0400,0 days 00:00:00,197,ms,[]
871,Noah’s Apple Watch,2024-06-18 21:58:36 -0400,2024-06-18 21:58:36 -0400,0 days 00:00:00,195,ms,[]
872,Noah’s Apple Watch,2024-06-18 21:58:41 -0400,2024-06-18 21:58:41 -0400,0 days 00:00:00,191,ms,[]
873,Noah’s Apple Watch,2024-06-18 21:58:46 -0400,2024-06-18 21:58:46 -0400,0 days 00:00:00,192,ms,[]
874,Noah’s Apple Watch,2024-06-18 21:58:52 -0400,2024-06-18 21:58:52 -0400,0 days 00:00:00,195,ms,[]
875,Noah’s Apple Watch,2024-06-18 21:58:57 -0400,2024-06-18 21:58:57 -0400,0 days 00:00:00,194,ms,[]
876,Noah’s Apple Watch,2024-06-18 21:59:02 -0400,2024-06-18 21:59:02 -0400,0 days 00:00:00,191,ms,[]
877,Noah’s Apple Watch,2024-06-18 21:59:07 -0400,2024-06-18 21:59:07 -0400,0 days 00:00:00,188,ms,[]
878,Noah’s Apple Watch,2024-06-18 21:59:12 -0400,2024-06-18 21:59:12 -0400,0 days 00:00:00,189,ms,[]
879,Noah’s Apple Watch,2024-06-18 21:59:17 -0400,2024-06-18 21:59:17 -0400,0 days 00:00:00,186,ms,[]
880,Noah’s Apple Watch,2024-06-18 21:59:22 -0400,2024-06-18 21:59:22 -0400,0 days 00:00:00,175,ms,[]
881,Noah’s Apple Watch,2024-06-18 21:59:28 -0400,2024-06-18 21:59:28 -0400,0 days 00:00:00,186,ms,[]
882,Noah’s Apple Watch,2024-06-18 21:59:33 -0400,2024-06-18 21:59:33 -0400,0 days 00:00:00,191,ms,[]
883,Noah’s Apple Watch,2024-07-12 19:16:21 -0400,2024-07-12 19:16:21 -0400,0 days 00:00:00,208,ms,[]
884,Noah’s Apple Watch,2024-07-12 19:16:26 -0400,2024-07-12 19:16:26 -0400,0 days 00:00:00,204,ms,[]
885,Noah’s Apple Watch,2024-07-12 19:16:31 -0400,2024-07-12 19:16:31 -0400,0 days 00:00:00,208,ms,[]
886,Noah’s Apple Watch,2024-07-12 19:16:37 -0400,2024-07-12 19:16:37 -0400,0 days 00:00:00,192,ms,[]
887,Noah’s Apple Watch,2024-07-12 19:16:42 -0400,2024-07-12 19:16:42 -0400,0 days 00:00:00,228,ms,[]
888,Noah’s Apple Watch,2024-07-12 19:16:47 -0400,2024-07-12 19:16:47 -0400,0 days 00:00:00,234,ms,[]
889,Noah’s Apple Watch,2024-07-12 19:16:52 -0400,2024-07-12 19:16:52 -0400,0 days 00:00:00,191,ms,[]
890,Noah’s Apple Watch,2024-07-12 19:16:57 -0400,2024-07-12 19:16:57 -0400,0 days 00:00:00,210,ms,[]
891,Noah’s Apple Watch,2024-07-12 19:17:02 -0400,2024-07-12 19:17:02 -0400,0 days 00:00:00,185,ms,[]
892,Noah’s Apple Watch,2024-07-12 19:17:07 -0400,2024-07-12 19:17:07 -0400,0 days 00:00:00,192,ms,[]
893,Noah’s Apple Watch,2024-07-12 19:17:13 -0400,2024-07-12 19:17:13 -0400,0 days 00:00:00,200,ms,[]
894,Noah’s Apple Watch,2024-07-12 19:17:18 -0400,2024-07-12 19:17:18 -0400,0 days 00:00:00,191,ms,[]
895,Noah’s Apple Watch,2024-07-12 19:17:23 -0400,2024-07-12 19:17:23 -0400,0 days 00:00:00,190,ms,[]
896,Noah’s Apple Watch,2024-07-12 19:17:28 -0400,2024-07-12 19:17:28 -0400,0 days 00:00:00,190,ms,[]
897,Noah’s Apple Watch,2024-07-12 19:17:33 -0400,2024-07-12 19:17:33 -0400,0 days 00:00:00,188,ms,[]
898,Noah’s Apple Watch,2024-07-12 19:17:38 -0400,2024-07-12 19:17:38 -0400,0 days 00:00:00,194,ms,[]
899,Noah’s Apple Watch,2024-07-12 19:17:43 -0400,2024-07-12 19:17:43 -0400,0 days 00:00:00,192,ms,[]
900,Noah’s Apple Watch,2024-07-12 19:17:49 -0400,2024-07-12 19:17:49 -0400,0 days 00:00:00,197,ms,[]
901,Noah’s Apple Watch,2024-07-12 19:17:54 -0400,2024-07-12 19:17:54 -0400,0 days 00:00:00,218,ms,[]
902,Noah’s Apple Watch,2024-07-12 19:17:59 -0400,2024-07-12 19:17:59 -0400,0 days 00:00:00,232,ms,[]
903,Noah’s Apple Watch,2024-07-12 19:18:19 -0400,2024-07-12 19:18:19 -0400,0 days 00:00:00,202,ms,[]
904,Noah’s Apple Watch,2024-07-12 19:18:25 -0400,2024-07-12 19:18:25 -0400,0 days 00:00:00,202,ms,[]
905,Noah’s Apple Watch,2024-07-12 19:18:30 -0400,2024-07-12 19:18:30 -0400,0 days 00:00:00,230,ms,[]
906,Noah’s Apple Watch,2024-07-12 19:18:35 -0400,2024-07-12 19:18:35 -0400,0 days 00:00:00,202,ms,[]
907,Noah’s Apple Watch,2024-07-12 19:18:40 -0400,2024-07-12 19:18:40 -0400,0 days 00:00:00,194,ms,[]
908,Noah’s Apple Watch,2024-07-12 19:18:45 -0400,2024-07-12 19:18:45 -0400,0 days 00:00:00,198,ms,[]
909,Noah’s Apple Watch,2024-07-12 19:18:50 -0400,2024-07-12 19:18:50 -0400,0 days 00:00:00,199,ms,[]
910,Noah’s Apple Watch,2024-07-12 19:18:55 -0400,2024-07-12 19:18:55 -0400,0 days 00:00:00,194,ms,[]
911,Noah’s Apple Watch,2024-07-12 19:19:01 -0400,2024-07-12 19:19:01 -0400,0 days 00:00:00,204,ms,[]
912,Noah’s Apple Watch,2024-07-12 19:19:06 -0400,2024-07-12 19:19:06 -0400,0 days 00:00:00,199,ms,[]
913,Noah’s Apple Watch,2024-07-12 19:19:11 -0400,2024-07-12 19:19:11 -0400,0 days 00:00:00,197,ms,[]
914,Noah’s Apple Watch,2024-07-12 19:19:16 -0400,2024-07-12 19:19:16 -0400,0 days 00:00:00,197,ms,[]
915,Noah’s Apple Watch,2024-07-12 19:19:21 -0400,2024-07-12 19:19:21 -0400,0 days 00:00:00,202,ms,[]
916,Noah’s Apple Watch,2024-07-12 19:19:26 -0400,2024-07-12 19:19:26 -0400,0 days 00:00:00,209,ms,[]
917,Noah’s Apple Watch,2024-07-12 19:19:31 -0400,2024-07-12 19:19:31 -0400,0 days 00:00:00,213,ms,[]
918,Noah’s Apple Watch,2024-07-12 19:19:37 -0400,2024-07-12 19:19:37 -0400,0 days 00:00:00,202,ms,[]
919,Noah’s Apple Watch,2024-07-12 19:19:42 -0400,2024-07-12 19:19:42 -0400,0 days 00:00:00,206,ms,[]
920,Noah’s Apple Watch,2024-07-12 19:19:47 -0400,2024-07-12 19:19:47 -0400,0 days 00:00:00,202,ms,[]
921,Noah’s Apple Watch,2024-07-12 19:19:52 -0400,2024-07-12 19:19:52 -0400,0 days 00:00:00,209,ms,[]
922,Noah’s Apple Watch,2024-07-12 19:19:57 -0400,2024-07-12 19:19:57 -0400,0 days 00:00:00,205,ms,[]
923,Noah’s Apple Watch,2024-07-12 19:20:02 -0400,2024-07-12 19:20:02 -0400,0 days 00:00:00,204,ms,[]
924,Noah’s Apple Watch,2024-07-12 19:20:07 -0400,2024-07-12 19:20:07 -0400,0 days 00:00:00,201,ms,[]
925,Noah’s Apple Watch,2024-07-12 19:20:12 -0400,2024-07-12 19:20:12 -0400,0 days 00:00:00,206,ms,[]
926,Noah’s Apple Watch,2024-07-12 19:20:18 -0400,2024-07-12 19:20:18 -0400,0 days 00:00:00,210,ms,[]
927,Noah’s Apple Watch,2024-07-12 19:20:23 -0400,2024-07-12 19:20:23 -0400,0 days 00:00:00,214,ms,[]
928,Noah’s Apple Watch,2024-07-12 19:20:56 -0400,2024-07-12 19:20:56 -0400,0 days 00:00:00,216,ms,[]
929,Noah’s Apple Watch,2024-07-12 19:21:01 -0400,2024-07-12 19:21:01 -0400,0 days 00:00:00,216,ms,[]
930,Noah’s Apple Watch,2024-07-12 19:21:06 -0400,2024-07-12 19:21:06 -0400,0 days 00:00:00,215,ms,[]
931,Noah’s Apple Watch,2024-07-12 19:21:12 -0400,2024-07-12 19:21:12 -0400,0 days 00:00:00,213,ms,[]
932,Noah’s Apple Watch,2024-07-12 19:21:17 -0400,2024-07-12 19:21:17 -0400,0 days 00:00:00,229,ms,[]
933,Noah’s Apple Watch,2024-07-12 19:21:22 -0400,2024-07-12 19:21:22 -0400,0 days 00:00:00,225,ms,[]
934,Noah’s Apple Watch,2024-07-12 19:21:27 -0400,2024-07-12 19:21:27 -0400,0 days 00:00:00,218,ms,[]
935,Noah’s Apple Watch,2024-07-12 19:21:32 -0400,2024-07-12 19:21:32 -0400,0 days 00:00:00,226,ms,[]
936,Noah’s Apple Watch,2024-07-12 19:21:37 -0400,2024-07-12 19:21:37 -0400,0 days 00:00:00,223,ms,[]
937,Noah’s Apple Watch,2024-07-12 19:21:42 -0400,2024-07-12 19:21:42 -0400,0 days 00:00:00,229,ms,[]
938,Noah’s Apple Watch,2024-07-12 19:21:48 -0400,2024-07-12 19:21:48 -0400,0 days 00:00:00,221,ms,[]
939,Noah’s Apple Watch,2024-07-12 19:21:53 -0400,2024-07-12 19:21:53 -0400,0 days 00:00:00,228,ms,[]
940,Noah’s Apple Watch,2024-07-12 19:21:58 -0400,2024-07-12 19:21:58 -0400,0 days 00:00:00,237,ms,[]
941,Noah’s Apple Watch,2024-07-12 19:22:03 -0400,2024-07-12 19:22:03 -0400,0 days 00:00:00,224,ms,[]
942,Noah’s Apple Watch,2024-07-12 19:22:08 -0400,2024-07-12 19:22:08 -0400,0 days 00:00:00,227,ms,[]
943,Noah’s Apple Watch,2024-07-12 19:22:13 -0400,2024-07-12 19:22:13 -0400,0 days 00:00:00,230,ms,[]
944,Noah’s Apple Watch,2024-07-12 19:22:18 -0400,2024-07-12 19:22:18 -0400,0 days 00:00:00,233,ms,[]
945,Noah’s Apple Watch,2024-07-12 19:22:24 -0400,2024-07-12 19:22:24 -0400,0 days 00:00:00,249,ms,[]
946,Noah’s Apple Watch,2024-07-12 19:22:29 -0400,2024-07-12 19:22:29 -0400,0 days 00:00:00,231,ms,[]
947,Noah’s Apple Watch,2024-07-12 19:22:34 -0400,2024-07-12 19:22:34 -0400,0 days 00:00:00,224,ms,[]
948,Noah’s Apple Watch,2024-07-12 19:22:39 -0400,2024-07-12 19:22:39 -0400,0 days 00:00:00,227,ms,[]
949,Noah’s Apple Watch,2024-07-12 19:22:44 -0400,2024-07-12 19:22:44 -0400,0 days 00:00:00,233,ms,[]
950,Noah’s Apple Watch,2024-07-12 19:22:49 -0400,2024-07-12 19:22:49 -0400,0 days 00:00:00,256,ms,[]
951,Noah’s Apple Watch,2024-07-12 19:22:54 -0400,2024-07-12 19:22:54 -0400,0 days 00:00:00,267,ms,[]
952,Noah’s Apple Watch,2024-07-12 19:23:00 -0400,2024-07-12 19:23:00 -0400,0 days 00:00:00,252,ms,[]
953,Noah’s Apple Watch,2024-07-12 19:23:41 -0400,2024-07-12 19:23:41 -0400,0 days 00:00:00,258,ms,[]
954,Noah’s Apple Watch,2024-07-12 19:23:46 -0400,2024-07-12 19:23:46 -0400,0 days 00:00:00,202,ms,[]
955,Noah’s Apple Watch,2024-07-12 19:23:51 -0400,2024-07-12 19:23:51 -0400,0 days 00:00:00,206,ms,[]
956,Noah’s Apple Watch,2024-07-12 19:23:56 -0400,2024-07-12 19:23:56 -0400,0 days 00:00:00,216,ms,[]
957,Noah’s Apple Watch,2024-07-12 19:24:01 -0400,2024-07-12 19:24:01 -0400,0 days 00:00:00,214,ms,[]
958,Noah’s Apple Watch,2024-07-12 19:24:06 -0400,2024-07-12 19:24:06 -0400,0 days 00:00:00,203,ms,[]
959,Noah’s Apple Watch,2024-07-12 19:24:12 -0400,2024-07-12 19:24:12 -0400,0 days 00:00:00,206,ms,[]
960,Noah’s Apple Watch,2024-07-12 19:24:17 -0400,2024-07-12 19:24:17 -0400,0 days 00:00:00,209,ms,[]
961,Noah’s Apple Watch,2024-07-12 19:24:22 -0400,2024-07-12 19:24:22 -0400,0 days 00:00:00,214,ms,[]
962,Noah’s Apple Watch,2024-07-12 19:24:27 -0400,2024-07-12 19:24:27 -0400,0 days 00:00:00,218,ms,[]
963,Noah’s Apple Watch,2024-07-12 19:24:32 -0400,2024-07-12 19:24:32 -0400,0 days 00:00:00,218,ms,[]
964,Noah’s Apple Watch,2024-07-12 19:24:37 -0400,2024-07-12 19:24:37 -0400,0 days 00:00:00,215,ms,[]
965,Noah’s Apple Watch,2024-07-12 19:24:42 -0400,2024-07-12 19:24:42 -0400,0 days 00:00:00,209,ms,[]
966,Noah’s Apple Watch,2024-07-12 19:24:48 -0400,2024-07-12 19:24:48 -0400,0 days 00:00:00,211,ms,[]
967,Noah’s Apple Watch,2024-07-12 19:24:53 -0400,2024-07-12 19:24:53 -0400,0 days 00:00:00,212,ms,[]
968,Noah’s Apple Watch,2024-07-12 19:24:58 -0400,2024-07-12 19:24:58 -0400,0 days 00:00:00,211,ms,[]
969,Noah’s Apple Watch,2024-07-12 19:25:03 -0400,2024-07-12 19:25:03 -0400,0 days 00:00:00,218,ms,[]
970,Noah’s Apple Watch,2024-07-12 19:25:08 -0400,2024-07-12 19:25:08 -0400,0 days 00:00:00,210,ms,[]
971,Noah’s Apple Watch,2024-07-12 19:25:13 -0400,2024-07-12 19:25:13 -0400,0 days 00:00:00,214,ms,[]
972,Noah’s Apple Watch,2024-07-12 19:25:18 -0400,2024-07-12 19:25:18 -0400,0 days 00:00:00,200,ms,[]
973,Noah’s Apple Watch,2024-07-12 19:25:24 -0400,2024-07-12 19:25:24 -0400,0 days 00:00:00,228,ms,[]
974,Noah’s Apple Watch,2024-08-04 18:41:41 -0400,2024-08-04 18:41:41 -0400,0 days 00:00:00,232,ms,[]
975,Noah’s Apple Watch,2024-08-04 18:41:46 -0400,2024-08-04 18:41:46 -0400,0 days 00:00:00,246,ms,[]
976,Noah’s Apple Watch,2024-08-04 18:41:51 -0400,2024-08-04 18:41:51 -0400,0 days 00:00:00,216,ms,[]
977,Noah’s Apple Watch,2024-08-04 18:41:56 -0400,2024-08-04 18:41:56 -0400,0 days 00:00:00,236,ms,[]
978,Noah’s Apple Watch,2024-08-04 18:42:02 -0400,2024-08-04 18:42:02 -0400,0 days 00:00:00,235,ms,[]
979,Noah’s Apple Watch,2024-08-04 18:42:07 -0400,2024-08-04 18:42:07 -0400,0 days 00:00:00,218,ms,[]
980,Noah’s Apple Watch,2024-08-04 18:42:12 -0400,2024-08-04 18:42:12 -0400,0 days 00:00:00,233,ms,[]
981,Noah’s Apple Watch,2024-08-04 18:42:17 -0400,2024-08-04 18:42:17 -0400,0 days 00:00:00,231,ms,[]
982,Noah’s Apple Watch,2024-08-04 18:42:22 -0400,2024-08-04 18:42:22 -0400,0 days 00:00:00,243,ms,[]
983,Noah’s Apple Watch,2024-08-04 18:42:38 -0400,2024-08-04 18:42:38 -0400,0 days 00:00:00,233,ms,[]
984,Noah’s Apple Watch,2024-08-04 18:42:43 -0400,2024-08-04 18:42:43 -0400,0 days 00:00:00,246,ms,[]
985,Noah’s Apple Watch,2024-08-04 18:42:48 -0400,2024-08-04 18:42:48 -0400,0 days 00:00:00,232,ms,[]
986,Noah’s Apple Watch,2024-08-04 18:42:53 -0400,2024-08-04 18:42:53 -0400,0 days 00:00:00,242,ms,[]
987,Noah’s Apple Watch,2024-08-04 18:42:58 -0400,2024-08-04 18:42:58 -0400,0 days 00:00:00,240,ms,[]
988,Noah’s Apple Watch,2024-08-04 18:43:03 -0400,2024-08-04 18:43:03 -0400,0 days 00:00:00,228,ms,[]
989,Noah’s Apple Watch,2024-08-04 18:43:08 -0400,2024-08-04 18:43:08 -0400,0 days 00:00:00,236,ms,[]
990,Noah’s Apple Watch,2024-08-04 18:43:14 -0400,2024-08-04 18:43:14 -0400,0 days 00:00:00,242,ms,[]
991,Noah’s Apple Watch,2024-08-04 18:43:19 -0400,2024-08-04 18:43:19 -0400,0 days 00:00:00,247,ms,[]
992,Noah’s Apple Watch,2024-08-04 18:43:24 -0400,2024-08-04 18:43:24 -0400,0 days 00:00:00,248,ms,[]
993,Noah’s Apple Watch,2024-08-04 18:43:29 -0400,2024-08-04 18:43:29 -0400,0 days 00:00:00,249,ms,[]
994,Noah’s Apple Watch,2024-08-04 18:43:34 -0400,2024-08-04 18:43:34 -0400,0 days 00:00:00,232,ms,[]
995,Noah’s Apple Watch,2024-08-04 18:43:39 -0400,2024-08-04 18:43:39 -0400,0 days 00:00:00,240,ms,[]
996,Noah’s Apple Watch,2024-08-04 18:43:44 -0400,2024-08-04 18:43:44 -0400,0 days 00:00:00,240,ms,[]
997,Noah’s Apple Watch,2024-08-04 18:43:50 -0400,2024-08-04 18:43:50 -0400,0 days 00:00:00,240,ms,[]
998,Noah’s Apple Watch,2024-08-04 18:43:55 -0400,2024-08-04 18:43:55 -0400,0 days 00:00:00,235,ms,[]
999,Noah’s Apple Watch,2024-08-04 18:44:00 -0400,2024-08-04 18:44:00 -0400,0 days 00:00:00,225,ms,[]
1000,Noah’s Apple Watch,2024-08-04 18:44:05 -0400,2024-08-04 18:44:05 -0400,0 days 00:00:00,232,ms,[]
1001,Noah’s Apple Watch,2024-08-04 18:44:10 -0400,2024-08-04 18:44:10 -0400,0 days 00:00:00,233,ms,[]
1002,Noah’s Apple Watch,2024-08-04 18:44:15 -0400,2024-08-04 18:44:15 -0400,0 days 00:00:00,234,ms,[]
1003,Noah’s Apple Watch,2024-08-04 18:44:20 -0400,2024-08-04 18:44:20 -0400,0 days 00:00:00,229,ms,[]
1004,Noah’s Apple Watch,2024-08-04 18:44:26 -0400,2024-08-04 18:44:26 -0400,0 days 00:00:00,232,ms,[]
1005,Noah’s Apple Watch,2024-08-04 18:44:31 -0400,2024-08-04 18:44:31 -0400,0 days 00:00:00,236,ms,[]
1006,Noah’s Apple Watch,2024-08-04 18:44:36 -0400,2024-08-04 18:44:36 -0400,0 days 00:00:00,234,ms,[]
1007,Noah’s Apple Watch,2024-08-04 18:44:41 -0400,2024-08-04 18:44:41 -0400,0 days 00:00:00,233,ms,[]
1008,Noah’s Apple Watch,2024-08-04 18:44:51 -0400,2024-08-04 18:44:51 -0400,0 days 00:00:00,229,ms,[]
1009,Noah’s Apple Watch,2024-08-04 18:44:56 -0400,2024-08-04 18:44:56 -0400,0 days 00:00:00,211,ms,[]
1010,Noah’s Apple Watch,2024-08-04 18:45:02 -0400,2024-08-04 18:45:02 -0400,0 days 00:00:00,217,ms,[]
1011,Noah’s Apple Watch,2024-08-04 18:45:07 -0400,2024-08-04 18:45:07 -0400,0 days 00:00:00,221,ms,[]
1012,Noah’s Apple Watch,2024-08-04 18:45:12 -0400,2024-08-04 18:45:12 -0400,0 days 00:00:00,219,ms,[]
1013,Noah’s Apple Watch,2024-08-04 18:45:17 -0400,2024-08-04 18:45:17 -0400,0 days 00:00:00,218,ms,[]
1014,Noah’s Apple Watch,2024-08-04 18:45:22 -0400,2024-08-04 18:45:22 -0400,0 days 00:00:00,216,ms,[]
1015,Noah’s Apple Watch,2024-08-04 18:45:27 -0400,2024-08-04 18:45:27 -0400,0 days 00:00:00,217,ms,[]
1016,Noah’s Apple Watch,2024-08-04 18:45:32 -0400,2024-08-04 18:45:32 -0400,0 days 00:00:00,220,ms,[]
1017,Noah’s Apple Watch,2024-08-04 18:45:38 -0400,2024-08-04 18:45:38 -0400,0 days 00:00:00,220,ms,[]
1018,Noah’s Apple Watch,2024-08-04 18:45:43 -0400,2024-08-04 18:45:43 -0400,0 days 00:00:00,221,ms,[]
