,source,start,end,duration,value,unit,sub_children
4810,Noah’s Apple Watch,2024-05-11 13:00:00 -0400,2024-05-11 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4811,Noah’s Apple Watch,2024-05-11 14:00:00 -0400,2024-05-11 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4812,Noah’s Apple Watch,2024-05-11 16:00:00 -0400,2024-05-11 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4813,Noah’s Apple Watch,2024-05-11 17:00:00 -0400,2024-05-11 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4814,Noah’s Apple Watch,2024-05-11 18:00:00 -0400,2024-05-11 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4815,Noah’s Apple Watch,2024-05-11 19:00:00 -0400,2024-05-11 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4816,Noah’s Apple Watch,2024-05-11 20:00:00 -0400,2024-05-11 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4817,Noah’s Apple Watch,2024-05-11 21:00:00 -0400,2024-05-11 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4818,Noah’s Apple Watch,2024-05-11 22:00:00 -0400,2024-05-11 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4819,Noah’s Apple Watch,2024-05-12 09:00:00 -0400,2024-05-12 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4820,Noah’s Apple Watch,2024-05-12 10:00:00 -0400,2024-05-12 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4821,Noah’s Apple Watch,2024-05-12 11:00:00 -0400,2024-05-12 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4822,Noah’s Apple Watch,2024-05-12 12:00:00 -0400,2024-05-12 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4823,Noah’s Apple Watch,2024-05-12 13:00:00 -0400,2024-05-12 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4824,Noah’s Apple Watch,2024-05-12 14:00:00 -0400,2024-05-12 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4825,Noah’s Apple Watch,2024-05-12 15:00:00 -0400,2024-05-12 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4826,Noah’s Apple Watch,2024-05-12 16:00:00 -0400,2024-05-12 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4827,Noah’s Apple Watch,2024-05-12 17:00:00 -0400,2024-05-12 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4828,Noah’s Apple Watch,2024-05-12 18:00:00 -0400,2024-05-12 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4829,Noah’s Apple Watch,2024-05-12 19:00:00 -0400,2024-05-12 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4830,Noah’s Apple Watch,2024-05-12 21:00:00 -0400,2024-05-12 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4831,Noah’s Apple Watch,2024-05-12 22:00:00 -0400,2024-05-12 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4832,Noah’s Apple Watch,2024-05-12 23:00:00 -0400,2024-05-13 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4833,Noah’s Apple Watch,2024-05-13 12:00:00 -0400,2024-05-13 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4834,Noah’s Apple Watch,2024-05-13 13:00:00 -0400,2024-05-13 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4835,Noah’s Apple Watch,2024-05-13 17:00:00 -0400,2024-05-13 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4836,Noah’s Apple Watch,2024-05-13 18:00:00 -0400,2024-05-13 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4837,Noah’s Apple Watch,2024-05-13 19:00:00 -0400,2024-05-13 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4838,Noah’s Apple Watch,2024-05-13 20:00:00 -0400,2024-05-13 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4839,Noah’s Apple Watch,2024-05-13 22:00:00 -0400,2024-05-13 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4840,Noah’s Apple Watch,2024-05-14 16:00:00 -0400,2024-05-14 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4841,Noah’s Apple Watch,2024-05-14 17:00:00 -0400,2024-05-14 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4842,Noah’s Apple Watch,2024-05-14 18:00:00 -0400,2024-05-14 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4843,Noah’s Apple Watch,2024-05-14 19:00:00 -0400,2024-05-14 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4844,Noah’s Apple Watch,2024-05-14 20:00:00 -0400,2024-05-14 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4845,Noah’s Apple Watch,2024-05-14 21:00:00 -0400,2024-05-14 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4846,Noah’s Apple Watch,2024-05-14 22:00:00 -0400,2024-05-14 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4847,Noah’s Apple Watch,2024-05-14 23:00:00 -0400,2024-05-15 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4848,Noah’s Apple Watch,2024-05-15 00:00:00 -0400,2024-05-15 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4849,Noah’s Apple Watch,2024-05-15 01:00:00 -0400,2024-05-15 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4850,Noah’s Apple Watch,2024-05-15 02:00:00 -0400,2024-05-15 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4851,Noah’s Apple Watch,2024-05-15 03:00:00 -0400,2024-05-15 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4852,Noah’s Apple Watch,2024-05-15 04:00:00 -0400,2024-05-15 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4853,Noah’s Apple Watch,2024-05-15 05:00:00 -0400,2024-05-15 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4854,Noah’s Apple Watch,2024-05-15 06:00:00 -0400,2024-05-15 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4855,Noah’s Apple Watch,2024-05-15 07:00:00 -0400,2024-05-15 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4856,Noah’s Apple Watch,2024-05-15 08:00:00 -0400,2024-05-15 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4857,Noah’s Apple Watch,2024-05-15 09:00:00 -0400,2024-05-15 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4858,Noah’s Apple Watch,2024-05-15 10:00:00 -0400,2024-05-15 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4859,Noah’s Apple Watch,2024-05-15 11:00:00 -0400,2024-05-15 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4860,Noah’s Apple Watch,2024-05-15 12:00:00 -0400,2024-05-15 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4861,Noah’s Apple Watch,2024-05-15 13:00:00 -0400,2024-05-15 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4862,Noah’s Apple Watch,2024-05-15 14:00:00 -0400,2024-05-15 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4863,Noah’s Apple Watch,2024-05-15 15:00:00 -0400,2024-05-15 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4864,Noah’s Apple Watch,2024-05-15 16:00:00 -0400,2024-05-15 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4865,Noah’s Apple Watch,2024-05-15 17:00:00 -0400,2024-05-15 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4866,Noah’s Apple Watch,2024-05-15 18:00:00 -0400,2024-05-15 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4867,Noah’s Apple Watch,2024-05-15 20:00:00 -0400,2024-05-15 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4868,Noah’s Apple Watch,2024-05-15 21:00:00 -0400,2024-05-15 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4869,Noah’s Apple Watch,2024-05-15 22:00:00 -0400,2024-05-15 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4870,Noah’s Apple Watch,2024-05-15 23:00:00 -0400,2024-05-16 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4871,Noah’s Apple Watch,2024-05-16 00:00:00 -0400,2024-05-16 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4872,Noah’s Apple Watch,2024-05-16 01:00:00 -0400,2024-05-16 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4873,Noah’s Apple Watch,2024-05-16 02:00:00 -0400,2024-05-16 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4874,Noah’s Apple Watch,2024-05-16 03:00:00 -0400,2024-05-16 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4875,Noah’s Apple Watch,2024-05-16 04:00:00 -0400,2024-05-16 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4876,Noah’s Apple Watch,2024-05-16 05:00:00 -0400,2024-05-16 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4877,Noah’s Apple Watch,2024-05-16 06:00:00 -0400,2024-05-16 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4878,Noah’s Apple Watch,2024-05-16 07:00:00 -0400,2024-05-16 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4879,Noah’s Apple Watch,2024-05-16 08:00:00 -0400,2024-05-16 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4880,Noah’s Apple Watch,2024-05-16 09:00:00 -0400,2024-05-16 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4881,Noah’s Apple Watch,2024-05-16 10:00:00 -0400,2024-05-16 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4882,Noah’s Apple Watch,2024-05-16 11:00:00 -0400,2024-05-16 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4883,Noah’s Apple Watch,2024-05-16 12:00:00 -0400,2024-05-16 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4884,Noah’s Apple Watch,2024-05-16 13:00:00 -0400,2024-05-16 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4885,Noah’s Apple Watch,2024-05-16 14:00:00 -0400,2024-05-16 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4886,Noah’s Apple Watch,2024-05-16 15:00:00 -0400,2024-05-16 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4887,Noah’s Apple Watch,2024-05-16 16:00:00 -0400,2024-05-16 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4888,Noah’s Apple Watch,2024-05-16 17:00:00 -0400,2024-05-16 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4889,Noah’s Apple Watch,2024-05-16 18:00:00 -0400,2024-05-16 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4890,Noah’s Apple Watch,2024-05-16 19:00:00 -0400,2024-05-16 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4891,Noah’s Apple Watch,2024-05-16 20:00:00 -0400,2024-05-16 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4892,Noah’s Apple Watch,2024-05-16 21:00:00 -0400,2024-05-16 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4893,Noah’s Apple Watch,2024-05-16 22:00:00 -0400,2024-05-16 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4894,Noah’s Apple Watch,2024-05-16 23:00:00 -0400,2024-05-17 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4895,Noah’s Apple Watch,2024-05-17 00:00:00 -0400,2024-05-17 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4896,Noah’s Apple Watch,2024-05-17 01:00:00 -0400,2024-05-17 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4897,Noah’s Apple Watch,2024-05-17 02:00:00 -0400,2024-05-17 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4898,Noah’s Apple Watch,2024-05-17 03:00:00 -0400,2024-05-17 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4899,Noah’s Apple Watch,2024-05-17 04:00:00 -0400,2024-05-17 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4900,Noah’s Apple Watch,2024-05-17 05:00:00 -0400,2024-05-17 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4901,Noah’s Apple Watch,2024-05-17 06:00:00 -0400,2024-05-17 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4902,Noah’s Apple Watch,2024-05-17 07:00:00 -0400,2024-05-17 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4903,Noah’s Apple Watch,2024-05-17 08:00:00 -0400,2024-05-17 09:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4904,Noah’s Apple Watch,2024-05-17 09:00:00 -0400,2024-05-17 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4905,Noah’s Apple Watch,2024-05-17 10:00:00 -0400,2024-05-17 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4906,Noah’s Apple Watch,2024-05-17 11:00:00 -0400,2024-05-17 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4907,Noah’s Apple Watch,2024-05-17 12:00:00 -0400,2024-05-17 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4908,Noah’s Apple Watch,2024-05-17 16:00:00 -0400,2024-05-17 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4909,Noah’s Apple Watch,2024-05-17 17:00:00 -0400,2024-05-17 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4910,Noah’s Apple Watch,2024-05-17 18:00:00 -0400,2024-05-17 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4911,Noah’s Apple Watch,2024-05-17 19:00:00 -0400,2024-05-17 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4912,Noah’s Apple Watch,2024-05-17 20:00:00 -0400,2024-05-17 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4913,Noah’s Apple Watch,2024-05-17 21:00:00 -0400,2024-05-17 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4914,Noah’s Apple Watch,2024-05-17 22:00:00 -0400,2024-05-17 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4915,Noah’s Apple Watch,2024-05-17 23:00:00 -0400,2024-05-18 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4916,Noah’s Apple Watch,2024-05-18 00:00:00 -0400,2024-05-18 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4917,Noah’s Apple Watch,2024-05-18 01:00:00 -0400,2024-05-18 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4918,Noah’s Apple Watch,2024-05-18 02:00:00 -0400,2024-05-18 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4919,Noah’s Apple Watch,2024-05-18 03:00:00 -0400,2024-05-18 04:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4920,Noah’s Apple Watch,2024-05-18 04:00:00 -0400,2024-05-18 05:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4921,Noah’s Apple Watch,2024-05-18 05:00:00 -0400,2024-05-18 06:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4922,Noah’s Apple Watch,2024-05-18 06:00:00 -0400,2024-05-18 07:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4923,Noah’s Apple Watch,2024-05-18 07:00:00 -0400,2024-05-18 08:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4924,Noah’s Apple Watch,2024-05-18 09:00:00 -0400,2024-05-18 10:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4925,Noah’s Apple Watch,2024-05-18 10:00:00 -0400,2024-05-18 11:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4926,Noah’s Apple Watch,2024-05-18 11:00:00 -0400,2024-05-18 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4927,Noah’s Apple Watch,2024-05-18 12:00:00 -0400,2024-05-18 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4928,Noah’s Apple Watch,2024-05-18 13:00:00 -0400,2024-05-18 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4929,Noah’s Apple Watch,2024-05-18 14:00:00 -0400,2024-05-18 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4930,Noah’s Apple Watch,2024-05-18 15:00:00 -0400,2024-05-18 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4931,Noah’s Apple Watch,2024-05-18 16:00:00 -0400,2024-05-18 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4932,Noah’s Apple Watch,2024-05-18 17:00:00 -0400,2024-05-18 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4933,Noah’s Apple Watch,2024-05-18 18:00:00 -0400,2024-05-18 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4934,Noah’s Apple Watch,2024-05-18 19:00:00 -0400,2024-05-18 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4935,Noah’s Apple Watch,2024-05-18 20:00:00 -0400,2024-05-18 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4936,Noah’s Apple Watch,2024-05-18 21:00:00 -0400,2024-05-18 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4937,Noah’s Apple Watch,2024-05-18 22:00:00 -0400,2024-05-18 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4938,Noah’s Apple Watch,2024-05-19 11:00:00 -0400,2024-05-19 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4939,Noah’s Apple Watch,2024-05-19 12:00:00 -0400,2024-05-19 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4940,Noah’s Apple Watch,2024-05-19 13:00:00 -0400,2024-05-19 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4941,Noah’s Apple Watch,2024-05-19 14:00:00 -0400,2024-05-19 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4942,Noah’s Apple Watch,2024-05-19 15:00:00 -0400,2024-05-19 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4943,Noah’s Apple Watch,2024-05-19 16:00:00 -0400,2024-05-19 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4944,Noah’s Apple Watch,2024-05-19 17:00:00 -0400,2024-05-19 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4945,Noah’s Apple Watch,2024-05-19 18:00:00 -0400,2024-05-19 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4946,Noah’s Apple Watch,2024-05-19 19:00:00 -0400,2024-05-19 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4947,Noah’s Apple Watch,2024-05-19 20:00:00 -0400,2024-05-19 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4948,Noah’s Apple Watch,2024-05-19 21:00:00 -0400,2024-05-19 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4949,Noah’s Apple Watch,2024-05-19 22:00:00 -0400,2024-05-19 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4950,Noah’s Apple Watch,2024-05-19 23:00:00 -0400,2024-05-20 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4951,Noah’s Apple Watch,2024-05-20 00:00:00 -0400,2024-05-20 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4952,Noah’s Apple Watch,2024-05-20 01:00:00 -0400,2024-05-20 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4953,Noah’s Apple Watch,2024-05-20 02:00:00 -0400,2024-05-20 03:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4954,Noah’s Apple Watch,2024-05-20 17:00:00 -0400,2024-05-20 18:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4955,Noah’s Apple Watch,2024-05-20 18:00:00 -0400,2024-05-20 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4956,Noah’s Apple Watch,2024-05-20 19:00:00 -0400,2024-05-20 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4957,Noah’s Apple Watch,2024-05-20 20:00:00 -0400,2024-05-20 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4958,Noah’s Apple Watch,2024-05-20 21:00:00 -0400,2024-05-20 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4959,Noah’s Apple Watch,2024-05-20 22:00:00 -0400,2024-05-20 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4960,Noah’s Apple Watch,2024-05-20 23:00:00 -0400,2024-05-21 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4961,Noah’s Apple Watch,2024-05-21 00:00:00 -0400,2024-05-21 01:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4962,Noah’s Apple Watch,2024-05-21 01:00:00 -0400,2024-05-21 02:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4963,Noah’s Apple Watch,2024-05-21 11:00:00 -0400,2024-05-21 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4964,Noah’s Apple Watch,2024-05-21 12:00:00 -0400,2024-05-21 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4965,Noah’s Apple Watch,2024-05-21 13:00:00 -0400,2024-05-21 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4966,Noah’s Apple Watch,2024-05-21 14:00:00 -0400,2024-05-21 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4967,Noah’s Apple Watch,2024-05-21 15:00:00 -0400,2024-05-21 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4968,Noah’s Apple Watch,2024-05-21 16:00:00 -0400,2024-05-21 17:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4969,Noah’s Apple Watch,2024-05-21 18:00:00 -0400,2024-05-21 19:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4970,Noah’s Apple Watch,2024-05-21 19:00:00 -0400,2024-05-21 20:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4971,Noah’s Apple Watch,2024-05-21 20:00:00 -0400,2024-05-21 21:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4972,Noah’s Apple Watch,2024-05-21 21:00:00 -0400,2024-05-21 22:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4973,Noah’s Apple Watch,2024-05-21 22:00:00 -0400,2024-05-21 23:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4974,Noah’s Apple Watch,2024-05-21 23:00:00 -0400,2024-05-22 00:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4975,Noah’s Apple Watch,2024-05-22 11:00:00 -0400,2024-05-22 12:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourIdle,,[]
4976,Noah’s Apple Watch,2024-05-22 12:00:00 -0400,2024-05-22 13:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4977,Noah’s Apple Watch,2024-05-22 13:00:00 -0400,2024-05-22 14:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4978,Noah’s Apple Watch,2024-05-22 14:00:00 -0400,2024-05-22 15:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
4979,Noah’s Apple Watch,2024-05-22 15:00:00 -0400,2024-05-22 16:00:00 -0400,-1 days +23:00:00,HKCategoryValueAppleStandHourStood,,[]
