,source,start,end,duration,value,unit,sub_children
593,Noah’s Apple Watch,2024-05-28 17:40:27 -0400,2024-05-28 17:40:27 -0400,0 days 00:00:00,1.25,m,[]
594,Noah’s Apple Watch,2024-05-28 17:40:32 -0400,2024-05-28 17:40:32 -0400,0 days 00:00:00,1.27,m,[]
595,Noah’s Apple Watch,2024-05-28 17:40:37 -0400,2024-05-28 17:40:37 -0400,0 days 00:00:00,1.28,m,[]
596,Noah’s Apple Watch,2024-05-28 17:40:42 -0400,2024-05-28 17:40:42 -0400,0 days 00:00:00,1.25,m,[]
597,Noah’s Apple Watch,2024-05-28 17:40:47 -0400,2024-05-28 17:40:47 -0400,0 days 00:00:00,1.23,m,[]
598,Noah’s Apple Watch,2024-05-28 17:40:52 -0400,2024-05-28 17:40:52 -0400,0 days 00:00:00,1.19,m,[]
599,Noah’s Apple Watch,2024-05-28 17:53:49 -0400,2024-05-28 17:53:49 -0400,0 days 00:00:00,1.11,m,[]
600,Noah’s Apple Watch,2024-05-28 17:53:54 -0400,2024-05-28 17:53:54 -0400,0 days 00:00:00,1.14,m,[]
601,Noah’s Apple Watch,2024-05-28 17:53:59 -0400,2024-05-28 17:53:59 -0400,0 days 00:00:00,1.27,m,[]
602,Noah’s Apple Watch,2024-05-28 17:54:04 -0400,2024-05-28 17:54:04 -0400,0 days 00:00:00,1.34,m,[]
603,Noah’s Apple Watch,2024-05-28 17:54:09 -0400,2024-05-28 17:54:09 -0400,0 days 00:00:00,1.35,m,[]
604,Noah’s Apple Watch,2024-05-28 17:54:14 -0400,2024-05-28 17:54:14 -0400,0 days 00:00:00,1.35,m,[]
605,Noah’s Apple Watch,2024-05-28 17:54:20 -0400,2024-05-28 17:54:20 -0400,0 days 00:00:00,1.41,m,[]
606,Noah’s Apple Watch,2024-05-28 17:54:25 -0400,2024-05-28 17:54:25 -0400,0 days 00:00:00,1.42,m,[]
607,Noah’s Apple Watch,2024-05-28 17:54:30 -0400,2024-05-28 17:54:30 -0400,0 days 00:00:00,1.43,m,[]
608,Noah’s Apple Watch,2024-05-28 17:54:35 -0400,2024-05-28 17:54:35 -0400,0 days 00:00:00,1.44,m,[]
609,Noah’s Apple Watch,2024-05-28 17:54:40 -0400,2024-05-28 17:54:40 -0400,0 days 00:00:00,1.4,m,[]
610,Noah’s Apple Watch,2024-05-28 17:54:45 -0400,2024-05-28 17:54:45 -0400,0 days 00:00:00,1.39,m,[]
611,Noah’s Apple Watch,2024-05-28 17:54:50 -0400,2024-05-28 17:54:50 -0400,0 days 00:00:00,1.41,m,[]
612,Noah’s Apple Watch,2024-05-28 17:54:56 -0400,2024-05-28 17:54:56 -0400,0 days 00:00:00,1.43,m,[]
613,Noah’s Apple Watch,2024-05-28 17:55:01 -0400,2024-05-28 17:55:01 -0400,0 days 00:00:00,1.44,m,[]
614,Noah’s Apple Watch,2024-05-28 17:55:06 -0400,2024-05-28 17:55:06 -0400,0 days 00:00:00,1.44,m,[]
615,Noah’s Apple Watch,2024-05-28 17:55:11 -0400,2024-05-28 17:55:11 -0400,0 days 00:00:00,1.41,m,[]
616,Noah’s Apple Watch,2024-05-28 17:55:16 -0400,2024-05-28 17:55:16 -0400,0 days 00:00:00,1.42,m,[]
617,Noah’s Apple Watch,2024-05-28 17:55:21 -0400,2024-05-28 17:55:21 -0400,0 days 00:00:00,1.46,m,[]
618,Noah’s Apple Watch,2024-05-28 17:55:26 -0400,2024-05-28 17:55:26 -0400,0 days 00:00:00,1.46,m,[]
619,Noah’s Apple Watch,2024-05-28 17:55:32 -0400,2024-05-28 17:55:32 -0400,0 days 00:00:00,1.46,m,[]
620,Noah’s Apple Watch,2024-05-28 17:55:37 -0400,2024-05-28 17:55:37 -0400,0 days 00:00:00,1.44,m,[]
621,Noah’s Apple Watch,2024-05-28 17:55:42 -0400,2024-05-28 17:55:42 -0400,0 days 00:00:00,1.44,m,[]
622,Noah’s Apple Watch,2024-05-28 17:55:47 -0400,2024-05-28 17:55:47 -0400,0 days 00:00:00,1.46,m,[]
623,Noah’s Apple Watch,2024-05-28 17:55:52 -0400,2024-05-28 17:55:52 -0400,0 days 00:00:00,1.42,m,[]
624,Noah’s Apple Watch,2024-05-28 17:55:57 -0400,2024-05-28 17:55:57 -0400,0 days 00:00:00,1.06,m,[]
625,Noah’s Apple Watch,2024-05-28 17:56:02 -0400,2024-05-28 17:56:02 -0400,0 days 00:00:00,1.08,m,[]
626,Noah’s Apple Watch,2024-05-28 17:56:08 -0400,2024-05-28 17:56:08 -0400,0 days 00:00:00,1.12,m,[]
627,Noah’s Apple Watch,2024-05-28 17:56:13 -0400,2024-05-28 17:56:13 -0400,0 days 00:00:00,1.06,m,[]
628,Noah’s Apple Watch,2024-05-28 17:56:18 -0400,2024-05-28 17:56:18 -0400,0 days 00:00:00,1,m,[]
629,Noah’s Apple Watch,2024-05-28 17:56:23 -0400,2024-05-28 17:56:23 -0400,0 days 00:00:00,1.04,m,[]
630,Noah’s Apple Watch,2024-05-28 17:56:28 -0400,2024-05-28 17:56:28 -0400,0 days 00:00:00,1.17,m,[]
631,Noah’s Apple Watch,2024-05-28 17:56:33 -0400,2024-05-28 17:56:33 -0400,0 days 00:00:00,1.21,m,[]
632,Noah’s Apple Watch,2024-05-28 17:56:38 -0400,2024-05-28 17:56:38 -0400,0 days 00:00:00,1.29,m,[]
633,Noah’s Apple Watch,2024-05-28 17:56:44 -0400,2024-05-28 17:56:44 -0400,0 days 00:00:00,1.32,m,[]
634,Noah’s Apple Watch,2024-05-28 17:56:49 -0400,2024-05-28 17:56:49 -0400,0 days 00:00:00,1.32,m,[]
635,Noah’s Apple Watch,2024-05-28 17:56:54 -0400,2024-05-28 17:56:54 -0400,0 days 00:00:00,1.34,m,[]
636,Noah’s Apple Watch,2024-05-28 17:56:59 -0400,2024-05-28 17:56:59 -0400,0 days 00:00:00,1.36,m,[]
637,Noah’s Apple Watch,2024-05-28 17:57:04 -0400,2024-05-28 17:57:04 -0400,0 days 00:00:00,1.35,m,[]
638,Noah’s Apple Watch,2024-05-28 17:57:09 -0400,2024-05-28 17:57:09 -0400,0 days 00:00:00,1.37,m,[]
639,Noah’s Apple Watch,2024-05-28 17:57:14 -0400,2024-05-28 17:57:14 -0400,0 days 00:00:00,1.39,m,[]
640,Noah’s Apple Watch,2024-05-28 17:57:20 -0400,2024-05-28 17:57:20 -0400,0 days 00:00:00,1.43,m,[]
641,Noah’s Apple Watch,2024-05-28 17:57:25 -0400,2024-05-28 17:57:25 -0400,0 days 00:00:00,1.46,m,[]
642,Noah’s Apple Watch,2024-05-28 17:57:30 -0400,2024-05-28 17:57:30 -0400,0 days 00:00:00,1.44,m,[]
643,Noah’s Apple Watch,2024-05-28 17:57:35 -0400,2024-05-28 17:57:35 -0400,0 days 00:00:00,1.44,m,[]
644,Noah’s Apple Watch,2024-05-28 17:57:40 -0400,2024-05-28 17:57:40 -0400,0 days 00:00:00,1.44,m,[]
645,Noah’s Apple Watch,2024-05-28 17:57:45 -0400,2024-05-28 17:57:45 -0400,0 days 00:00:00,1.44,m,[]
646,Noah’s Apple Watch,2024-05-28 17:57:50 -0400,2024-05-28 17:57:50 -0400,0 days 00:00:00,1.48,m,[]
647,Noah’s Apple Watch,2024-05-28 17:57:56 -0400,2024-05-28 17:57:56 -0400,0 days 00:00:00,1.47,m,[]
648,Noah’s Apple Watch,2024-05-28 17:58:01 -0400,2024-05-28 17:58:01 -0400,0 days 00:00:00,1.46,m,[]
649,Noah’s Apple Watch,2024-05-28 17:58:06 -0400,2024-05-28 17:58:06 -0400,0 days 00:00:00,1.46,m,[]
650,Noah’s Apple Watch,2024-05-28 17:58:11 -0400,2024-05-28 17:58:11 -0400,0 days 00:00:00,1.41,m,[]
651,Noah’s Apple Watch,2024-05-28 17:58:16 -0400,2024-05-28 17:58:16 -0400,0 days 00:00:00,1.4,m,[]
652,Noah’s Apple Watch,2024-05-28 17:58:21 -0400,2024-05-28 17:58:21 -0400,0 days 00:00:00,1.43,m,[]
653,Noah’s Apple Watch,2024-05-28 17:58:26 -0400,2024-05-28 17:58:26 -0400,0 days 00:00:00,0.98,m,[]
654,Noah’s Apple Watch,2024-05-28 17:58:32 -0400,2024-05-28 17:58:32 -0400,0 days 00:00:00,1,m,[]
655,Noah’s Apple Watch,2024-05-28 17:58:37 -0400,2024-05-28 17:58:37 -0400,0 days 00:00:00,1,m,[]
656,Noah’s Apple Watch,2024-05-28 17:58:42 -0400,2024-05-28 17:58:42 -0400,0 days 00:00:00,0.97,m,[]
657,Noah’s Apple Watch,2024-05-28 17:58:47 -0400,2024-05-28 17:58:47 -0400,0 days 00:00:00,0.9,m,[]
658,Noah’s Apple Watch,2024-05-28 17:58:52 -0400,2024-05-28 17:58:52 -0400,0 days 00:00:00,0.98,m,[]
659,Noah’s Apple Watch,2024-05-28 17:58:57 -0400,2024-05-28 17:58:57 -0400,0 days 00:00:00,1.44,m,[]
660,Noah’s Apple Watch,2024-05-28 17:59:02 -0400,2024-05-28 17:59:02 -0400,0 days 00:00:00,1.41,m,[]
661,Noah’s Apple Watch,2024-05-28 17:59:08 -0400,2024-05-28 17:59:08 -0400,0 days 00:00:00,1.35,m,[]
662,Noah’s Apple Watch,2024-05-28 17:59:13 -0400,2024-05-28 17:59:13 -0400,0 days 00:00:00,1.36,m,[]
663,Noah’s Apple Watch,2024-05-28 17:59:18 -0400,2024-05-28 17:59:18 -0400,0 days 00:00:00,1.34,m,[]
664,Noah’s Apple Watch,2024-05-28 17:59:23 -0400,2024-05-28 17:59:23 -0400,0 days 00:00:00,1.28,m,[]
665,Noah’s Apple Watch,2024-05-28 17:59:28 -0400,2024-05-28 17:59:28 -0400,0 days 00:00:00,1.29,m,[]
666,Noah’s Apple Watch,2024-05-28 17:59:33 -0400,2024-05-28 17:59:33 -0400,0 days 00:00:00,1.33,m,[]
667,Noah’s Apple Watch,2024-05-28 17:59:38 -0400,2024-05-28 17:59:38 -0400,0 days 00:00:00,1.35,m,[]
668,Noah’s Apple Watch,2024-05-28 17:59:44 -0400,2024-05-28 17:59:44 -0400,0 days 00:00:00,1.38,m,[]
669,Noah’s Apple Watch,2024-05-28 17:59:49 -0400,2024-05-28 17:59:49 -0400,0 days 00:00:00,1.41,m,[]
670,Noah’s Apple Watch,2024-05-28 17:59:54 -0400,2024-05-28 17:59:54 -0400,0 days 00:00:00,1.4,m,[]
671,Noah’s Apple Watch,2024-05-28 17:59:59 -0400,2024-05-28 17:59:59 -0400,0 days 00:00:00,1.41,m,[]
672,Noah’s Apple Watch,2024-05-28 18:00:04 -0400,2024-05-28 18:00:04 -0400,0 days 00:00:00,1.41,m,[]
673,Noah’s Apple Watch,2024-05-28 18:00:09 -0400,2024-05-28 18:00:09 -0400,0 days 00:00:00,1.43,m,[]
674,Noah’s Apple Watch,2024-05-28 18:00:14 -0400,2024-05-28 18:00:14 -0400,0 days 00:00:00,1.46,m,[]
675,Noah’s Apple Watch,2024-05-28 18:00:20 -0400,2024-05-28 18:00:20 -0400,0 days 00:00:00,1.47,m,[]
676,Noah’s Apple Watch,2024-05-28 18:00:25 -0400,2024-05-28 18:00:25 -0400,0 days 00:00:00,1.45,m,[]
677,Noah’s Apple Watch,2024-05-28 18:00:30 -0400,2024-05-28 18:00:30 -0400,0 days 00:00:00,1.44,m,[]
678,Noah’s Apple Watch,2024-05-28 18:00:35 -0400,2024-05-28 18:00:35 -0400,0 days 00:00:00,1.45,m,[]
679,Noah’s Apple Watch,2024-05-28 18:00:40 -0400,2024-05-28 18:00:40 -0400,0 days 00:00:00,1.42,m,[]
680,Noah’s Apple Watch,2024-05-28 18:00:45 -0400,2024-05-28 18:00:45 -0400,0 days 00:00:00,1.42,m,[]
681,Noah’s Apple Watch,2024-05-28 18:00:50 -0400,2024-05-28 18:00:50 -0400,0 days 00:00:00,1.44,m,[]
682,Noah’s Apple Watch,2024-05-28 18:03:02 -0400,2024-05-28 18:03:02 -0400,0 days 00:00:00,0.86,m,[]
683,Noah’s Apple Watch,2024-05-28 18:03:07 -0400,2024-05-28 18:03:07 -0400,0 days 00:00:00,1.11,m,[]
684,Noah’s Apple Watch,2024-05-28 18:03:12 -0400,2024-05-28 18:03:12 -0400,0 days 00:00:00,1.24,m,[]
685,Noah’s Apple Watch,2024-05-28 18:03:17 -0400,2024-05-28 18:03:17 -0400,0 days 00:00:00,1.2,m,[]
686,Noah’s Apple Watch,2024-05-28 18:03:22 -0400,2024-05-28 18:03:22 -0400,0 days 00:00:00,1.15,m,[]
687,Noah’s Apple Watch,2024-05-28 18:03:27 -0400,2024-05-28 18:03:27 -0400,0 days 00:00:00,1.12,m,[]
688,Noah’s Apple Watch,2024-05-28 18:03:32 -0400,2024-05-28 18:03:32 -0400,0 days 00:00:00,1.09,m,[]
689,Noah’s Apple Watch,2024-05-28 18:03:38 -0400,2024-05-28 18:03:38 -0400,0 days 00:00:00,1.05,m,[]
690,Noah’s Apple Watch,2024-05-28 18:03:43 -0400,2024-05-28 18:03:43 -0400,0 days 00:00:00,1.05,m,[]
691,Noah’s Apple Watch,2024-05-28 18:03:48 -0400,2024-05-28 18:03:48 -0400,0 days 00:00:00,1.05,m,[]
692,Noah’s Apple Watch,2024-05-28 18:03:53 -0400,2024-05-28 18:03:53 -0400,0 days 00:00:00,1.06,m,[]
693,Noah’s Apple Watch,2024-05-28 18:03:58 -0400,2024-05-28 18:03:58 -0400,0 days 00:00:00,1.06,m,[]
694,Noah’s Apple Watch,2024-05-28 18:04:03 -0400,2024-05-28 18:04:03 -0400,0 days 00:00:00,1.04,m,[]
695,Noah’s Apple Watch,2024-05-28 18:04:08 -0400,2024-05-28 18:04:08 -0400,0 days 00:00:00,1.04,m,[]
696,Noah’s Apple Watch,2024-05-28 18:04:14 -0400,2024-05-28 18:04:14 -0400,0 days 00:00:00,1.05,m,[]
697,Noah’s Apple Watch,2024-05-28 18:04:19 -0400,2024-05-28 18:04:19 -0400,0 days 00:00:00,1.06,m,[]
698,Noah’s Apple Watch,2024-05-28 18:04:24 -0400,2024-05-28 18:04:24 -0400,0 days 00:00:00,1.1,m,[]
699,Noah’s Apple Watch,2024-05-28 18:04:29 -0400,2024-05-28 18:04:29 -0400,0 days 00:00:00,1.1,m,[]
700,Noah’s Apple Watch,2024-05-28 18:04:34 -0400,2024-05-28 18:04:34 -0400,0 days 00:00:00,1.09,m,[]
701,Noah’s Apple Watch,2024-05-28 18:04:39 -0400,2024-05-28 18:04:39 -0400,0 days 00:00:00,1.09,m,[]
702,Noah’s Apple Watch,2024-05-28 18:04:44 -0400,2024-05-28 18:04:44 -0400,0 days 00:00:00,1.09,m,[]
703,Noah’s Apple Watch,2024-05-28 18:04:50 -0400,2024-05-28 18:04:50 -0400,0 days 00:00:00,1.1,m,[]
704,Noah’s Apple Watch,2024-05-28 18:04:55 -0400,2024-05-28 18:04:55 -0400,0 days 00:00:00,1.11,m,[]
705,Noah’s Apple Watch,2024-05-28 18:05:00 -0400,2024-05-28 18:05:00 -0400,0 days 00:00:00,1.15,m,[]
706,Noah’s Apple Watch,2024-05-28 18:05:41 -0400,2024-05-28 18:05:41 -0400,0 days 00:00:00,0.96,m,[]
707,Noah’s Apple Watch,2024-05-28 18:05:46 -0400,2024-05-28 18:05:46 -0400,0 days 00:00:00,1.1,m,[]
708,Noah’s Apple Watch,2024-05-28 18:05:51 -0400,2024-05-28 18:05:51 -0400,0 days 00:00:00,1.22,m,[]
709,Noah’s Apple Watch,2024-05-28 18:05:56 -0400,2024-05-28 18:05:56 -0400,0 days 00:00:00,1.28,m,[]
710,Noah’s Apple Watch,2024-05-28 18:06:02 -0400,2024-05-28 18:06:02 -0400,0 days 00:00:00,1.29,m,[]
711,Noah’s Apple Watch,2024-05-28 18:06:07 -0400,2024-05-28 18:06:07 -0400,0 days 00:00:00,1.29,m,[]
712,Noah’s Apple Watch,2024-05-28 18:06:12 -0400,2024-05-28 18:06:12 -0400,0 days 00:00:00,1.3,m,[]
713,Noah’s Apple Watch,2024-05-28 18:06:17 -0400,2024-05-28 18:06:17 -0400,0 days 00:00:00,1.32,m,[]
714,Noah’s Apple Watch,2024-05-28 18:06:22 -0400,2024-05-28 18:06:22 -0400,0 days 00:00:00,1.34,m,[]
715,Noah’s Apple Watch,2024-05-28 18:06:27 -0400,2024-05-28 18:06:27 -0400,0 days 00:00:00,1.35,m,[]
716,Noah’s Apple Watch,2024-05-28 18:06:32 -0400,2024-05-28 18:06:32 -0400,0 days 00:00:00,1.38,m,[]
717,Noah’s Apple Watch,2024-05-28 18:06:38 -0400,2024-05-28 18:06:38 -0400,0 days 00:00:00,1.38,m,[]
718,Noah’s Apple Watch,2024-05-28 18:06:43 -0400,2024-05-28 18:06:43 -0400,0 days 00:00:00,1.41,m,[]
719,Noah’s Apple Watch,2024-05-28 18:06:48 -0400,2024-05-28 18:06:48 -0400,0 days 00:00:00,1.41,m,[]
720,Noah’s Apple Watch,2024-05-28 18:06:53 -0400,2024-05-28 18:06:53 -0400,0 days 00:00:00,1.43,m,[]
721,Noah’s Apple Watch,2024-05-28 18:06:58 -0400,2024-05-28 18:06:58 -0400,0 days 00:00:00,1.42,m,[]
722,Noah’s Apple Watch,2024-05-28 18:07:03 -0400,2024-05-28 18:07:03 -0400,0 days 00:00:00,1.42,m,[]
723,Noah’s Apple Watch,2024-05-28 18:07:08 -0400,2024-05-28 18:07:08 -0400,0 days 00:00:00,1.43,m,[]
724,Noah’s Apple Watch,2024-05-28 18:07:14 -0400,2024-05-28 18:07:14 -0400,0 days 00:00:00,1.45,m,[]
725,Noah’s Apple Watch,2024-05-28 18:07:19 -0400,2024-05-28 18:07:19 -0400,0 days 00:00:00,1.49,m,[]
726,Noah’s Apple Watch,2024-05-28 18:07:24 -0400,2024-05-28 18:07:24 -0400,0 days 00:00:00,1.55,m,[]
727,Noah’s Apple Watch,2024-05-28 18:07:29 -0400,2024-05-28 18:07:29 -0400,0 days 00:00:00,1.62,m,[]
728,Noah’s Apple Watch,2024-05-28 18:07:34 -0400,2024-05-28 18:07:34 -0400,0 days 00:00:00,1.55,m,[]
729,Noah’s Apple Watch,2024-05-28 18:07:39 -0400,2024-05-28 18:07:39 -0400,0 days 00:00:00,1.5,m,[]
730,Noah’s Apple Watch,2024-05-28 18:07:44 -0400,2024-05-28 18:07:44 -0400,0 days 00:00:00,1.5,m,[]
731,Noah’s Apple Watch,2024-05-28 18:07:49 -0400,2024-05-28 18:07:49 -0400,0 days 00:00:00,1.14,m,[]
732,Noah’s Apple Watch,2024-05-28 18:07:55 -0400,2024-05-28 18:07:55 -0400,0 days 00:00:00,1.03,m,[]
733,Noah’s Apple Watch,2024-05-28 18:08:00 -0400,2024-05-28 18:08:00 -0400,0 days 00:00:00,0.96,m,[]
734,Noah’s Apple Watch,2024-05-28 18:08:05 -0400,2024-05-28 18:08:05 -0400,0 days 00:00:00,0.95,m,[]
735,Noah’s Apple Watch,2024-05-28 18:08:10 -0400,2024-05-28 18:08:10 -0400,0 days 00:00:00,0.98,m,[]
736,Noah’s Apple Watch,2024-05-28 18:08:15 -0400,2024-05-28 18:08:15 -0400,0 days 00:00:00,0.98,m,[]
737,Noah’s Apple Watch,2024-05-28 18:08:20 -0400,2024-05-28 18:08:20 -0400,0 days 00:00:00,1.31,m,[]
738,Noah’s Apple Watch,2024-05-28 18:08:25 -0400,2024-05-28 18:08:25 -0400,0 days 00:00:00,1.3,m,[]
739,Noah’s Apple Watch,2024-05-28 18:08:31 -0400,2024-05-28 18:08:31 -0400,0 days 00:00:00,1.33,m,[]
740,Noah’s Apple Watch,2024-05-28 18:08:36 -0400,2024-05-28 18:08:36 -0400,0 days 00:00:00,1.36,m,[]
741,Noah’s Apple Watch,2024-05-28 18:08:41 -0400,2024-05-28 18:08:41 -0400,0 days 00:00:00,1.32,m,[]
742,Noah’s Apple Watch,2024-05-28 18:08:46 -0400,2024-05-28 18:08:46 -0400,0 days 00:00:00,1.38,m,[]
743,Noah’s Apple Watch,2024-05-28 18:08:51 -0400,2024-05-28 18:08:51 -0400,0 days 00:00:00,1.39,m,[]
744,Noah’s Apple Watch,2024-05-28 18:08:56 -0400,2024-05-28 18:08:56 -0400,0 days 00:00:00,1.42,m,[]
745,Noah’s Apple Watch,2024-05-28 18:09:01 -0400,2024-05-28 18:09:01 -0400,0 days 00:00:00,1.46,m,[]
746,Noah’s Apple Watch,2024-05-28 18:09:07 -0400,2024-05-28 18:09:07 -0400,0 days 00:00:00,1.49,m,[]
747,Noah’s Apple Watch,2024-05-28 18:09:12 -0400,2024-05-28 18:09:12 -0400,0 days 00:00:00,1.47,m,[]
748,Noah’s Apple Watch,2024-05-28 18:09:17 -0400,2024-05-28 18:09:17 -0400,0 days 00:00:00,1.49,m,[]
749,Noah’s Apple Watch,2024-05-28 18:09:22 -0400,2024-05-28 18:09:22 -0400,0 days 00:00:00,1.49,m,[]
750,Noah’s Apple Watch,2024-05-28 18:09:27 -0400,2024-05-28 18:09:27 -0400,0 days 00:00:00,1.5,m,[]
751,Noah’s Apple Watch,2024-05-28 18:09:32 -0400,2024-05-28 18:09:32 -0400,0 days 00:00:00,1.48,m,[]
752,Noah’s Apple Watch,2024-05-28 18:09:37 -0400,2024-05-28 18:09:37 -0400,0 days 00:00:00,1.5,m,[]
753,Noah’s Apple Watch,2024-05-28 18:09:43 -0400,2024-05-28 18:09:43 -0400,0 days 00:00:00,1.51,m,[]
754,Noah’s Apple Watch,2024-05-28 18:09:48 -0400,2024-05-28 18:09:48 -0400,0 days 00:00:00,1.51,m,[]
755,Noah’s Apple Watch,2024-05-28 18:09:53 -0400,2024-05-28 18:09:53 -0400,0 days 00:00:00,1.51,m,[]
756,Noah’s Apple Watch,2024-05-28 18:09:58 -0400,2024-05-28 18:09:58 -0400,0 days 00:00:00,1.51,m,[]
757,Noah’s Apple Watch,2024-05-28 18:10:03 -0400,2024-05-28 18:10:03 -0400,0 days 00:00:00,1.53,m,[]
758,Noah’s Apple Watch,2024-05-28 18:10:08 -0400,2024-05-28 18:10:08 -0400,0 days 00:00:00,1.53,m,[]
759,Noah’s Apple Watch,2024-05-28 18:10:13 -0400,2024-05-28 18:10:13 -0400,0 days 00:00:00,1.56,m,[]
760,Noah’s Apple Watch,2024-02-13 22:13:55 -0400,2024-02-13 22:24:06 -0400,-1 days +23:49:49,1.22445,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:F239B0F9-758A-46CD-9250-0E77D0A528F9:729569635.10675:729570246.86995:119'}]"
761,Noah’s Apple Watch,2024-02-13 22:24:12 -0400,2024-02-13 22:27:32 -0400,-1 days +23:56:40,1.34975,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:F239B0F9-758A-46CD-9250-0E77D0A528F9:729570252.01006:729570452.47007:40'}]"
762,Noah’s Apple Watch,2024-02-17 11:46:49 -0400,2024-02-17 11:55:49 -0400,-1 days +23:51:00,1.20727,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:FBDAC2AD-7E01-40EE-99C5-D46E0F1E0E86:729877609.57408:729878149.45498:99'}]"
763,Noah’s Apple Watch,2024-06-18 21:48:06 -0400,2024-06-18 21:48:06 -0400,0 days 00:00:00,1.19,m,[]
764,Noah’s Apple Watch,2024-06-18 21:48:11 -0400,2024-06-18 21:48:11 -0400,0 days 00:00:00,1.09,m,[]
765,Noah’s Apple Watch,2024-06-18 21:48:16 -0400,2024-06-18 21:48:16 -0400,0 days 00:00:00,1.04,m,[]
766,Noah’s Apple Watch,2024-06-18 21:48:22 -0400,2024-06-18 21:48:22 -0400,0 days 00:00:00,1.06,m,[]
767,Noah’s Apple Watch,2024-06-18 21:48:27 -0400,2024-06-18 21:48:27 -0400,0 days 00:00:00,1.04,m,[]
768,Noah’s Apple Watch,2024-06-18 21:48:32 -0400,2024-06-18 21:48:32 -0400,0 days 00:00:00,1.02,m,[]
769,Noah’s Apple Watch,2024-06-18 21:48:37 -0400,2024-06-18 21:48:37 -0400,0 days 00:00:00,1.01,m,[]
770,Noah’s Apple Watch,2024-06-18 21:48:42 -0400,2024-06-18 21:48:42 -0400,0 days 00:00:00,0.97,m,[]
771,Noah’s Apple Watch,2024-06-18 21:48:47 -0400,2024-06-18 21:48:47 -0400,0 days 00:00:00,1.01,m,[]
772,Noah’s Apple Watch,2024-06-18 21:48:52 -0400,2024-06-18 21:48:52 -0400,0 days 00:00:00,1,m,[]
773,Noah’s Apple Watch,2024-06-18 21:48:58 -0400,2024-06-18 21:48:58 -0400,0 days 00:00:00,1.01,m,[]
774,Noah’s Apple Watch,2024-06-18 21:49:03 -0400,2024-06-18 21:49:03 -0400,0 days 00:00:00,0.95,m,[]
775,Noah’s Apple Watch,2024-06-18 21:49:08 -0400,2024-06-18 21:49:08 -0400,0 days 00:00:00,1.01,m,[]
776,Noah’s Apple Watch,2024-06-18 21:49:13 -0400,2024-06-18 21:49:13 -0400,0 days 00:00:00,1.01,m,[]
777,Noah’s Apple Watch,2024-06-18 21:49:18 -0400,2024-06-18 21:49:18 -0400,0 days 00:00:00,1,m,[]
778,Noah’s Apple Watch,2024-06-18 21:49:23 -0400,2024-06-18 21:49:23 -0400,0 days 00:00:00,0.94,m,[]
779,Noah’s Apple Watch,2024-06-18 21:49:28 -0400,2024-06-18 21:49:28 -0400,0 days 00:00:00,0.92,m,[]
780,Noah’s Apple Watch,2024-06-18 21:49:34 -0400,2024-06-18 21:49:34 -0400,0 days 00:00:00,1.05,m,[]
781,Noah’s Apple Watch,2024-06-18 21:49:39 -0400,2024-06-18 21:49:39 -0400,0 days 00:00:00,0.99,m,[]
782,Noah’s Apple Watch,2024-06-18 21:49:44 -0400,2024-06-18 21:49:44 -0400,0 days 00:00:00,0.92,m,[]
783,Noah’s Apple Watch,2024-06-18 21:49:49 -0400,2024-06-18 21:49:49 -0400,0 days 00:00:00,0.89,m,[]
784,Noah’s Apple Watch,2024-06-18 21:49:54 -0400,2024-06-18 21:49:54 -0400,0 days 00:00:00,0.88,m,[]
785,Noah’s Apple Watch,2024-06-18 21:49:59 -0400,2024-06-18 21:49:59 -0400,0 days 00:00:00,0.86,m,[]
786,Noah’s Apple Watch,2024-06-18 21:50:04 -0400,2024-06-18 21:50:04 -0400,0 days 00:00:00,0.89,m,[]
787,Noah’s Apple Watch,2024-06-18 21:50:10 -0400,2024-06-18 21:50:10 -0400,0 days 00:00:00,0.91,m,[]
788,Noah’s Apple Watch,2024-06-18 21:50:15 -0400,2024-06-18 21:50:15 -0400,0 days 00:00:00,0.89,m,[]
789,Noah’s Apple Watch,2024-06-18 21:50:20 -0400,2024-06-18 21:50:20 -0400,0 days 00:00:00,0.9,m,[]
790,Noah’s Apple Watch,2024-06-18 21:50:25 -0400,2024-06-18 21:50:25 -0400,0 days 00:00:00,0.89,m,[]
791,Noah’s Apple Watch,2024-06-18 21:50:30 -0400,2024-06-18 21:50:30 -0400,0 days 00:00:00,0.89,m,[]
792,Noah’s Apple Watch,2024-06-18 21:50:35 -0400,2024-06-18 21:50:35 -0400,0 days 00:00:00,0.86,m,[]
793,Noah’s Apple Watch,2024-06-18 21:50:40 -0400,2024-06-18 21:50:40 -0400,0 days 00:00:00,0.86,m,[]
794,Noah’s Apple Watch,2024-06-18 21:50:46 -0400,2024-06-18 21:50:46 -0400,0 days 00:00:00,0.85,m,[]
795,Noah’s Apple Watch,2024-06-18 21:50:51 -0400,2024-06-18 21:50:51 -0400,0 days 00:00:00,0.81,m,[]
